# Shadow of War Game Database Dump
# List: Inventory/ItemGroups
# Entry count: 236
# Entry stride: 0x28
# Format: address|name|hex_bytes

00000000667453E0|PS_Intro_BHGraug_ItGrp|010A0000C10A5524E029086600000000988F3F6800000000F0996066000000001829E74100000000
0000000066745408|Terrified_Morale_IG|010A00009E73B224E029086600000000A08F3F6800000000F0996066000000003029E74100000000
0000000066745430|PreDeath_Savior_GP_Include_IG|010A00001CB0CC25402A086600000000A88F3F6800000000F0996066000000004429E74100000000
0000000066745458|Warchief_Betrayed_IG|010A0000FB60A426E029086600000000C88F3F6800000000F0996066000000006429E74100000000
0000000066745480|GP_Dom_She3_IG|010A0000BD1DFD26E029086600000000D08F3F6800000000F0996066000000007C29E74100000000
00000000667454A8|GP_General_IG|010A000009D55927E029086600000000D88F3F6800000000F0996066000000008C29E74100000000
00000000667454D0|Inner_Warchief_SpychiefBetrayer_02_IG|010A00004C643F28E029086600000000E08F3F6800000000F0996066000000009C29E74100000000
00000000667454F8|PS_BetrayalC1_ItGrp|010A000034049528E029086600000000E88F3F6800000000F099606600000000C429E74100000000
0000000066745520|DLC3_Lieutenant_ItGrp|010A0000568E952CE029086600000000F08F3F6800000000F099606600000000D829E74100000000
0000000066745548|DisallowHate_IG|010A0000AF9C5A2EF029086600000000F88F3F6800000000F099606600000000F029E74100000000
0000000066745570|PreDeath_Savior_Prevent_IG|010A000091506F2E102A08660000000010903F6800000000F099606600000000002AE74100000000
0000000066745598|GP_Helm_IG|010A000059A7922E102A08660000000020903F6800000000F0996066000000001C2AE74100000000
00000000667455C0|GP_Orc_2_IG|010A00003A47F42FE02908660000000030903F6800000000F099606600000000282AE74100000000
00000000667455E8|PS_Intro_2Target_ItGrp|010A0000FDCA5130E02908660000000038903F6800000000F099606600000000342AE74100000000
0000000066745610|Weakened_Cowering_IG|010A00000CFA4831102A08660000000040903F6800000000F0996066000000004C2AE74100000000
0000000066745638|GP_Shwdwn_Captain_IG|010A000000077B32E02908660000000050903F6800000000F099606600000000642AE74100000000
0000000066745660|D4RES_60_Dopple_2_ItGrp|010A0000921BE132E02908660000000058903F6800000000F0996066000000007C2AE74100000000
0000000066745688|WallBreach_InnerWall_ItGrp|010A000051891935E02908660000000060903F6800000000F099606600000000942AE74100000000
00000000667456B0|DisallowFear_IG|010A000011954936F02908660000000068903F6800000000F099606600000000B02AE74100000000
00000000667456D8|DEMO_Graugapault_ItGrp|010A0000544C6437E02908660000000080903F6800000000F099606600000000C02AE74100000000
0000000066745700|D3RA_10_OrcOnWall_ItGrp|010A00006B4FCE37E02908660000000088903F6800000000F099606600000000D82AE74100000000
0000000066745728|DEMO_ZhorgTheHaunted_ItGrp|010A0000579F4638E02908660000000090903F6800000000F099606600000000F02AE74100000000
0000000066745750|Mid-Battle-Clash_IG|010A00003F5C5138E02908660000000098903F6800000000F0996066000000000C2BE74100000000
0000000066745778|PS_SuperBrawlC2_A_ItGrp|010A0000173A8139E029086600000000A0903F6800000000F099606600000000202BE74100000000
00000000667457A0|D4RES_15_SerkaAsC2_ItGrp|010A00009D468A3AE029086600000000A8903F6800000000F099606600000000382BE74100000000
00000000667457C8|Ambush_Ranged_Explosion_IG|010A00003C8B933AE029086600000000B0903F6800000000F099606600000000542BE74100000000
00000000667457F0|D4RES_60_Dopple_5_ItGrp|010A000025B0703BE029086600000000B8903F6800000000F099606600000000702BE74100000000
0000000066745818|Warchief_SpychiefBetrayer_IG|010A0000E4D37B3BE029086600000000C0903F6800000000F099606600000000882BE74100000000
0000000066745840|D4FIN_EasterlingMerc_ItGrp|010A00001392903BE029086600000000C8903F6800000000F09960660000000088F5DF4100000000
0000000066745868|FA_WC_Cap04_Betrayer_IG|010A000007F8623DE029086600000000D0903F6800000000F099606600000000A82BE74100000000
0000000066745890|DLC3_Sniper_ItGrp|010A0000CEE5903DE029086600000000D8903F6800000000F099606600000000C02BE74100000000
00000000667458B8|DLC3_AI_Talion_ItGrp|010A0000D0B8AF3DE029086600000000E0903F6800000000F099606600000000D42BE74100000000
00000000667458E0|DLC3_Enchanted_ItGrp|010A000099D3CF3FE029086600000000E8903F6800000000F099606600000000EC2BE74100000000
0000000066745908|LastWords_Exclude_TrickEscape_IG|010A0000271F1D40F029086600000000F0903F6800000000F099606600000000042CE74100000000
0000000066745930|GP_BSM2_OrcRecruit_1_IG|010A0000D8C7D140E02908660000000008913F6800000000F099606600000000282CE74100000000
0000000066745958|WallBreach_OuterWall_ItGrp|010A0000BE16B841E02908660000000010913F6800000000F099606600000000402CE74100000000
0000000066745980|DLC4_Torvin|010A0000E654F742302A08660000000018913F6800000000F0996066000000005CFAE64100000000
00000000667459A8|D3FIS_WCRoofTop_ItGrp|010A000029980743E02908660000000060913F6800000000F0996066000000005C2CE74100000000
00000000667459D0|LastWords_Exclude_IG|010A00008DFB7944E02908660000000068913F6800000000F099606600000000742CE74100000000
00000000667459F8|PreDeath_Savior_GPBruz_Include_IG|010A0000472EAB45E02908660000000070913F6800000000F0996066000000008C2CE74100000000
0000000066745A20|PS_DuelAmbushC1_ItGrp|010A000084EEDF4CE02908660000000078913F6800000000F099606600000000B02CE74100000000
0000000066745A48|GP_Nazgul_IG|010A00000050AA4DE02908660000000080913F6800000000F099606600000000C82CE74100000000
0000000066745A70|Boss_LookAt_IG|010A0000E9473C4EE02908660000000088913F6800000000F099606600000000D82CE74100000000
0000000066745A98|DLC3_Slayer_ItGrp|010A0000BD9C024FE02908660000000090913F6800000000F099606600000000E82CE74100000000
0000000066745AC0|BSM3_Nazgul_IG|010A0000B93DB34F102A08660000000098913F6800000000F099606600000000FC2CE74100000000
0000000066745AE8|GP_OrcRecruit_3_IG|010A0000D17D0150E029086600000000A8913F6800000000F0996066000000000C2DE74100000000
0000000066745B10|DEMO_DeadEye_ItGrp|010A0000866A9953E029086600000000B0913F6800000000F099606600000000202DE74100000000
0000000066745B38|DEMO_StartAmbush_ItGrp|010A00005F26EE53E029086600000000B8913F6800000000F099606600000000342DE74100000000
0000000066745B60|DLC4_Serka|010A0000FC690057D029086600000000C0913F6800000000F0996066000000009004E04100000000
0000000066745B88|Hate_IG|010A000092E69C58702A086600000000E8913F6800000000F0996066000000004C2DE74100000000
0000000066745BB0|PS_HuntingTP_Target_ItGrp|010A0000536F2659E029086600000000E8913F6800000000F099606600000000542DE74100000000
0000000066745BD8|PreDeath_Savior_ForthogDLC_Regular_IG|010A0000FB443559E029086600000000F0913F6800000000F099606600000000702DE74100000000
0000000066745C00|DEMO_GraugapaultRider_ItGrp|010A0000EE438359E029086600000000F8913F6800000000F099606600000000982DE74100000000
0000000066745C28|DLC3_Architect_ItGrp|010A0000B6F67D5CE02908660000000000923F6800000000F099606600000000B42DE74100000000
0000000066745C50|GP_Ioreth_IG|010A0000AACBEF5CE02908660000000008923F6800000000F099606600000000CC2DE74100000000
0000000066745C78|DEMO_Drake_ItGrp|010A0000DEE2B55DE02908660000000010923F6800000000F099606600000000DC2DE74100000000
0000000066745CA0|GP_Orc_3_IG|010A00004169375EE02908660000000018923F6800000000F099606600000000F02DE74100000000
0000000066745CC8|D3FIS_OL_NotPoisoned_ItGrp|010A0000352A5A5EE02908660000000020923F6800000000F099606600000000FC2DE74100000000
0000000066745CF0|NazgulHenchman1_IG|010A0000CB7CA65EE02908660000000028923F6800000000F099606600000000182EE74100000000
0000000066745D18|GP_S1_FnlBdyExam_IG|010A000022460F5FE02908660000000030923F6800000000F0996066000000002C2EE74100000000
0000000066745D40|FortDefense_Intro_WC01_ItGrp|010A00008467BB63E02908660000000038923F6800000000F099606600000000402EE74100000000
0000000066745D68|Ambush_Sniper_IG|010A00009B4D8165E02908660000000040923F6800000000F099606600000000602EE74100000000
0000000066745D90|DisallowBetrayalClash_IG|010A00008E92A865502B08660000000048923F6800000000F099606600000000742EE74100000000
0000000066745DB8|DisallowIdentify_IG|010A00002DD11366E029086600000000B8923F6800000000F099606600000000902EE74100000000
0000000066745DE0|PS_Intro_Beast_ItGrp|010A00004626CA66E029086600000000C0923F6800000000F099606600000000A42EE74100000000
0000000066745E08|FA_WC_Cap01_Betrayer_IG|010A0000E4333C67E029086600000000C8923F6800000000F099606600000000BC2EE74100000000
0000000066745E30|GP_Gollum_IG|010A000087936368E029086600000000D0923F6800000000F099606600000000D42EE74100000000
0000000066745E58|FortAssault_Intro_PIS2_ItGrp|010A00003556AA68E029086600000000D8923F6800000000F099606600000000E42EE74100000000
0000000066745E80|Ambush_IsBodyguard_IG|010A00004D332E6A102A086600000000E0923F6800000000F099606600000000042FE74100000000
0000000066745EA8|DeathTaunt_Undead_IG|010A00009BC12C70E029086600000000F0923F6800000000F0996066000000001C2FE74100000000
0000000066745ED0|GP_RangedOrc_1_IG|010A0000B232CE73E029086600000000F8923F6800000000F099606600000000342FE74100000000
0000000066745EF8|KillCam_Sync_Obit_Completed_IG|010A000003C6DE73E02908660000000000933F6800000000F099606600000000482FE74100000000
0000000066745F20|Instakill_StealthChainSkill_IG|010A0000FE160675E02908660000000008933F6800000000F099606600000000682FE74100000000
0000000066745F48|LastWords_SecondWindExclude_IG|010A000011A6D477102A08660000000010933F6800000000F099606600000000882FE74100000000
0000000066745F70|PS_DuelistC1_ItGrp|010A000044D3FC77E02908660000000020933F6800000000F099606600000000A82FE74100000000
0000000066745F98|Cinematics_Included|010A0000F4D1CF78E02908660000000028933F6800000000F099606600000000BC2FE74100000000
0000000066745FC0|GP_Ambush_Captain_IG|010A0000655BA379E02908660000000030933F6800000000F099606600000000D02FE74100000000
0000000066745FE8|PS_ChaseC2_ItGrp|010A000029A5A57AE02908660000000038933F6800000000F099606600000000E82FE74100000000
0000000066746010|D3RA_OrcOwnsDrakes_ItGrp|010A0000C26E5F7BE02908660000000040933F6800000000F099606600000000FC2FE74100000000
0000000066746038|GP_OrcRecruit_4_IG|010A0000D89F447EE02908660000000048933F6800000000F0996066000000001830E74100000000
0000000066746060|PreDeath_Savior_SerkaCooldown_IG|010A0000C893867FE02908660000000050933F6800000000F0996066000000002C30E74100000000
0000000066746088|EventItem_I_Have_Betrayed_Overlord_IG|010A000025FB9C7FE02908660000000058933F6800000000F0996066000000005030E74100000000
00000000667460B0|PS_BetrayalC2_ItGrp|010A000065E0C480E02908660000000060933F6800000000F0996066000000007830E74100000000
00000000667460D8|Presented_Betrayed_Overlord_IG|010A000009702C81E02908660000000068933F6800000000F0996066000000008C30E74100000000
0000000066746100|LastWords_ItemBreaker_IG|010A00006EC7F581E02908660000000070933F6800000000F099606600000000AC30E74100000000
0000000066746128|PS_HuntingTP_Evidence_ItGrp|010A000031A53B82E02908660000000078933F6800000000F099606600000000C830E74100000000
0000000066746150|GP_WitchKing_IG|010A000093062683E02908660000000080933F6800000000F099606600000000E430E74100000000
0000000066746178|GP_Suladan_IG|010A000027B42C84E02908660000000088933F6800000000F099606600000000F430E74100000000
00000000667461A0|PreDeath_Savior_ForthogDLC_1stTimeUsed_IG|010A0000000F4E84102A08660000000090933F6800000000F0996066000000000431E74100000000
00000000667461C8|Instakill_ChordChainSkill_IG|010A000065F5A085E029086600000000A0933F6800000000F0996066000000003031E74100000000
00000000667461F0|PS_ExecutionC1_ItGrp|010A00003A2F9A87E029086600000000A8933F6800000000F0996066000000005031E74100000000
0000000066746218|GP_Ranger_IG|010A0000D2A0F087E029086600000000B0933F6800000000F0996066000000006831E74100000000
0000000066746240|DEMO_Ragdug_ItGrp|010A000025F01389E029086600000000B8933F6800000000F0996066000000007831E74100000000
0000000066746268|DEMO_Archer01_ItGrp|010A00003BFE3E8AE029086600000000C0933F6800000000F0996066000000008C31E74100000000
0000000066746290|GP_Isildur_IG|010A000055F7908AE029086600000000C8933F6800000000F099606600000000A031E74100000000
00000000667462B8|D4RES_60_Dopple_3_ItGrp|010A0000C3F7108BE029086600000000D0933F6800000000F099606600000000B031E74100000000
00000000667462E0|PS_Outcome_Winner_ItGrp|010A0000EA91F48BE029086600000000D8933F6800000000F099606600000000C831E74100000000
0000000066746308|GP_Orc_4_IG|010A0000488B7A8CE029086600000000E0933F6800000000F099606600000000E031E74100000000
0000000066746330|Sauron_FairForm_IG|010A000058C1678EE029086600000000E8933F6800000000F099606600000000EC31E74100000000
0000000066746358|PreDeath_Savior_ForthogCooldown_IG|010A0000B1FDF48EE029086600000000F0933F6800000000F0996066000000000032E74100000000
0000000066746380|FortAssault_IG|010A000082DA6E8FE029086600000000F8933F6800000000F0996066000000002432E74100000000
00000000667463A8|DLC3_Ghuls_Pass_KillCam_PIS_Test_IG|010A000092A5AD8FE02908660000000000943F6800000000F0996066000000003432E74100000000
00000000667463D0|PS_SuperBrawlC2_B_ItGrp|010A00004816B191E02908660000000008943F6800000000F0996066000000005832E74100000000
00000000667463F8|FortAssault_Midtro_Warchief_01_ItGrp|010A0000153F9B92E02908660000000010943F6800000000F0996066000000007032E74100000000
0000000066746420|Carnun2_Zog_IG|010A0000A6B71493E02908660000000018943F6800000000F0996066000000009832E74100000000
0000000066746448|PreDeath_Humiliator_DespawnExclude_IG|010A000067DC1094102A08660000000020943F6800000000F099606600000000A832E74100000000
0000000066746470|GP_Talion_Door_IG|010A00008E284897E02908660000000030943F6800000000F099606600000000D032E74100000000
0000000066746498|Sauron_FairToWarPlayed_IG|010A00006C1C9E99E02908660000000038943F6800000000F099606600000000E432E74100000000
00000000667464C0|DoNotInstakill_IG|010A0000AB59629AE02908660000000040943F6800000000F0996066000000000033E74100000000
00000000667464E8|GP_Idril_IG|010A0000E7D37E9AE02908660000000048943F6800000000F0996066000000001433E74100000000
0000000066746510|PreDeath_Savior_Debug_AlwaysSave_IG|010A000098D1539BE02908660000000050943F6800000000F0996066000000002033E74100000000
0000000066746538|Cinematics_Excluded|010A0000429C709BE02908660000000058943F6800000000F0996066000000004433E74100000000
0000000066746560|LastWords_NoDespawn_IG|010A00004EDA8D9C102A08660000000060943F6800000000F0996066000000005833E74100000000
0000000066746588|GP_S1_NoDmgBdyExam_IG|010A0000EB94469DE02908660000000070943F6800000000F0996066000000007033E74100000000
00000000667465B0|No_KillCams_IG|010A0000BD6BA59DE02908660000000078943F6800000000F0996066000000008833E74100000000
00000000667465D8|Player_SWAudio_Success_ItGrp|010A00004EABB39ED02908660000000080943F6800000000F0996066000000009833E74100000000
0000000066746600|SpecialShowdown_HasHypeMan_IG|010A00007C6AF99EE029086600000000A8943F6800000000F099606600000000B833E74100000000
0000000066746628|PS_Duelists_ItGrp|010A0000D0319B9F102A086600000000B0943F6800000000F099606600000000D833E74100000000
0000000066746650|D3FSM_40a_Graugapult_ItGrp|010A00003BBB1EA0E029086600000000C0943F6800000000F099606600000000EC33E74100000000
0000000066746678|PS_ArenaWinner_ItGrp|010A0000F71A33A0E029086600000000C8943F6800000000F0996066000000000834E74100000000
00000000667466A0|SpecialShowdown_Doppelganger_IG|010A00002C020CA1E029086600000000D0943F6800000000F0996066000000002034E74100000000
00000000667466C8|GP_RangedOrc_2_IG|010A0000B95411A2E029086600000000D8943F6800000000F0996066000000004034E74100000000
00000000667466F0|FortDefense_Reinforcer_ItGrp|010A0000CC9E97A4E029086600000000E0943F6800000000F0996066000000005434E74100000000
0000000066746718|PS_DuelAmbushC2_ItGrp|010A0000B5CA0FA5E029086600000000E8943F6800000000F0996066000000007434E74100000000
0000000066746740|Terrified_Catalyst_IG|010A00009F8B66A5E029086600000000F0943F6800000000F0996066000000008C34E74100000000
0000000066746768|PS_BetrayerC1_ItGrp|010A0000168F6DA8E029086600000000F8943F6800000000F099606600000000A434E74100000000
0000000066746790|GP_Bruz_IG|010A0000C2A94BABF02908660000000000953F6800000000F099606600000000B834E74100000000
00000000667467B8|GP_OrcRecruit_5_IG|010A0000DFC187ACE02908660000000018953F6800000000F099606600000000C434E74100000000
00000000667467E0|DEMO_Demolisher_ItGrp|010A0000711389ADE02908660000000020953F6800000000F099606600000000D834E74100000000
0000000066746808|PS_ActorCrowdA_ItGrp|010A00003A7C6EAEE02908660000000028953F6800000000F099606600000000F034E74100000000
0000000066746830|FA_WC_Cap02_Betrayer_IG|010A000045759EAEE02908660000000030953F6800000000F0996066000000000835E74100000000
0000000066746858|DLC3_ForemanIfNoArch_ItGrp|010A00003BCA01B1E02908660000000038953F6800000000F0996066000000002035E74100000000
0000000066746880|D4RES_15_RingmAsC1_ItGrp|010A00000380F2B1E02908660000000040953F6800000000F0996066000000003C35E74100000000
00000000667468A8|DEMO_DragonBorn_ItGrp|010A000073D2ECB5E02908660000000048953F6800000000F0996066000000005835E74100000000
00000000667468D0|DLC4_Torvin_ItGrp|010A00008A2288B7E02908660000000050953F6800000000F0996066000000007035E74100000000
00000000667468F8|FortAssault_Intro_SuccessSpyChief_ItGrp|010A00006A2F31BCE02908660000000058953F6800000000F0996066000000008435E74100000000
0000000066746920|DLC3_Fixer_ItGrp|010A0000FB3B69BDE02908660000000060953F6800000000F099606600000000AC35E74100000000
0000000066746948|PreDeath_Savior_Exclude_IG|010A00005F5D93BD802B08660000000068953F6800000000F099606600000000C035E74100000000
0000000066746970|SecondWind_IG|010A0000A84835BFE029086600000000A0953F6800000000F099606600000000DC35E74100000000
0000000066746998|Domination_Shunned_IG|010A0000E58E1CC2E029086600000000A8953F6800000000F099606600000000EC35E74100000000
00000000667469C0|D3FVO_Sister2_ItGrp|010A0000B4382AC2E029086600000000B0953F6800000000F0996066000000000436E74100000000
00000000667469E8|D3FIS_OL_Poisoned_ItGrp|010A00002406F6C2E029086600000000B8953F6800000000F0996066000000001836E74100000000
0000000066746A10|DisallowMultiParticipant_IG|010A00001F952FC3B02A086600000000C0953F6800000000F0996066000000003036E74100000000
0000000066746A38|Carnun_Drake_IG|010A00003A1433C3E029086600000000F0953F6800000000F0996066000000004C36E74100000000
0000000066746A60|D3FVO_AI_NazgulTwin_FinalKill_ItGrp|010A0000FEEBE0C3E029086600000000F8953F6800000000F0996066000000005C36E74100000000
0000000066746A88|PS_Outcome_Loser_ItGrp|010A0000E2F8A8C4E02908660000000000963F6800000000F0996066000000008036E74100000000
0000000066746AB0|GP_FirstChamp_IG|010A0000F8112EC5E02908660000000008963F6800000000F0996066000000009836E74100000000
0000000066746AD8|AllHateTypes_IG|010A000076CC0FC7E02908660000000010963F6800000000F099606600000000AC36E74100000000
0000000066746B00|StormBringer_DisallowClashShowdown_IG|010A00006BBFE8C7102A08660000000018963F6800000000F099606600000000BC36E74100000000
0000000066746B28|DisallowRangedShowdown_IG|010A0000D3B44FC9C0100F660000000028963F6800000000F099606600000000E436E74100000000
0000000066746B50|DEMO_StormBringer2_ItGrp|010A000050F90ECAE029086600000000B0963F6800000000F0996066000000000037E74100000000
0000000066746B78|DLC4_Serka_ItGrp|010A0000C0136ECAE029086600000000B8963F6800000000F0996066000000001C37E74100000000
0000000066746BA0|PS_CampRaidC1_ItGrp|010A0000236478CAE029086600000000C0963F6800000000F0996066000000003037E74100000000
0000000066746BC8|FortDefense_Intro_HornBlower_ItGrp|010A000009EA98CAE029086600000000C8963F6800000000F0996066000000004437E74100000000
0000000066746BF0|D3FSM_70_Archer_ItGrp|010A0000FC6A12CBE029086600000000D0963F6800000000F0996066000000006837E74100000000
0000000066746C18|Sauron_WarForm_IG|010A0000EC5FB1CDE029086600000000D8963F6800000000F0996066000000008037E74100000000
0000000066746C40|PreDeath_Savior_SerkaDLC4_Exclude_IG|010A0000B3277CCE802B086600000000E0963F6800000000F0996066000000009437E74100000000
0000000066746C68|PS_DuelistC2_ItGrp|010A000075AF2CD0E02908660000000018973F6800000000F099606600000000BC37E74100000000
0000000066746C90|GP_RangedOrc_3_IG|010A0000C07654D0E02908660000000020973F6800000000F099606600000000D037E74100000000
0000000066746CB8|C_10_10_CO_RL_IG|010A0000F3DE5AD1E02908660000000028973F6800000000F099606600000000E437E74100000000
0000000066746CE0|DLC3_Thrull_ItGrp|010A00002E0F7CD6E02908660000000030973F6800000000F099606600000000F837E74100000000
0000000066746D08|DisallowClashShowdown_IG|010A0000FB873ED7A02B08660000000038973F6800000000F0996066000000000C38E74100000000
0000000066746D30|D4RES_60_Dopple_1_ItGrp|010A0000613FB1DAE029086600000000B0973F6800000000F0996066000000002838E74100000000
0000000066746D58|PS_Intro_OrcBait_ItGrp|010A00006993DEDBE029086600000000B8973F6800000000F0996066000000004038E74100000000
0000000066746D80|BSM3_Naz_NoShwdwn_IG|010A0000B78FF8DBE029086600000000C0973F6800000000F0996066000000005838E74100000000
0000000066746DA8|DLC3_Digger_ItGrp|010A000099F93DDFE029086600000000C8973F6800000000F0996066000000007038E74100000000
0000000066746DD0|PS_Intro_Ambusher_ItGrp|010A0000B2664CDFE029086600000000D0973F6800000000F0996066000000008438E74100000000
0000000066746DF8|GP_Shield_Captain_IG|010A000018A764DFE029086600000000D8973F6800000000F0996066000000009C38E74100000000
0000000066746E20|PS_ExecutionC2_ItGrp|010A00006B0BCADFE029086600000000E0973F6800000000F099606600000000B438E74100000000
0000000066746E48|Balrog_MissionID_Carnan2_IG|010A00002E52C9E0E029086600000000E8973F6800000000F099606600000000CC38E74100000000
0000000066746E70|KillCameraApplied_IG|010A00005ADFD1E0E029086600000000F0973F6800000000F099606600000000E838E74100000000
0000000066746E98|GP_Blade2_Savior_Eltariel_IG|010A0000FC239CE2E029086600000000F8973F6800000000F0996066000000000039E74100000000
0000000066746EC0|GP_Balrog_IG|010A00007AF7A0E2E02908660000000000983F6800000000F0996066000000002039E74100000000
0000000066746EE8|D4RES_60_Dopple_4_ItGrp|010A0000F4D340E3E02908660000000008983F6800000000F0996066000000003039E74100000000
0000000066746F10|Ambush_Existing_Tackle_IG|010A00000D24B3E4E02908660000000010983F6800000000F0996066000000004839E74100000000
0000000066746F38|LastWords_TrickEscape_IG|010A00002B2F91E6E02908660000000018983F6800000000F0996066000000006439E74100000000
0000000066746F60|DEMO_DemolisherVictim_ItGrp|010A0000893BE2E6E02908660000000020983F6800000000F0996066000000008039E74100000000
0000000066746F88|D3FSM_20a_SniperVictim_ItGrp|010A00003EE5E7E7E02908660000000028983F6800000000F0996066000000009C39E74100000000
0000000066746FB0|PS_Intro_1Target_ItGrp|010A00009C89EFE8E02908660000000030983F6800000000F099606600000000BC39E74100000000
0000000066746FD8|PS_Intro_BeastHunter_ItGrp|010A00004E87CAE9E02908660000000038983F6800000000F099606600000000D439E74100000000
0000000066747000|PS_SuperBrawlC2_C_ItGrp|010A000079F2E0E9E02908660000000040983F6800000000F099606600000000F039E74100000000
0000000066747028|PS_CampRaidActorA_ItGrp|010A000096FB2DEBE02908660000000048983F6800000000F099606600000000083AE74100000000
0000000066747050|Player_DisallowAlwaysSave_IG|010A000058515FEB102A08660000000050983F6800000000F099606600000000203AE74100000000
0000000066747078|IsBecoming_Maniac|010A0000C14291EBE02908660000000060983F6800000000F099606600000000403AE74100000000
00000000667470A0|Finale_Isildur_IG|010A0000F7B3A7EDE02908660000000068983F6800000000F099606600000000543AE74100000000
00000000667470C8|DEMO_PlayerIsDemo_ItGrp|010A0000053A17EEE02908660000000070983F6800000000F099606600000000683AE74100000000
00000000667470F0|DEMO_StormBringer_ItGrp|010A00001DD333EFE02908660000000078983F6800000000F099606600000000803AE74100000000
0000000066747118|GP_Gondorians_IG|010A000051A34EEFE02908660000000080983F6800000000F099606600000000983AE74100000000
0000000066747140|GP_Standing_HOG_Sauron_Exclude_IG|010A0000BB27F0EFE02908660000000088983F6800000000F099606600000000AC3AE74100000000
