# Shadow of War Game Database Dump
# List: Combat/Actions/AudioKey
# Entry count: 187
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066645810|Predeath_04_Recover|010A00006FC33C2C200108660000000028ADD96700000000D85F606600000000E05BDF4100000000
0000000066645838|GeneralCombatKey_PlStealthKillAttempt|010A0000EB3ACB2D200108660000000030ADD96700000000D85F606600000000F45BDF4100000000
0000000066645860|dx_cbt_ProtectComm|010A0000E0C5DF2D200108660000000038ADD96700000000D85F6066000000001C5CDF4100000000
0000000066645888|dx_cbt_ReactGrgFire_GROUP|010A0000770C382F200108660000000040ADD96700000000D85F606600000000305CDF4100000000
00000000666458B0|dx_g_cbt_ReactFolWeaken|010A0000DF7E9D2F200108660000000048ADD96700000000D85F6066000000004C5CDF4100000000
00000000666458D8|ui_follower_downed|010A00009F7ACA30200108660000000050ADD96700000000D85F606600000000645CDF4100000000
0000000066645900|b_sbx_MountDrake_Delay|010A00001276EF30200108660000000058ADD96700000000D85F606600000000785CDF4100000000
0000000066645928|dx_cbt_ReactBlock|010A0000F9546833200108660000000060ADD96700000000D85F606600000000905CDF4100000000
0000000066645950|Finisher_TalionPerfect|010A0000BEA18334200108660000000068ADD96700000000D85F606600000000A45CDF4100000000
0000000066645978|char_warg_pl_multicounter_b|010A00006A93DF36200108660000000070ADD96700000000D85F606600000000BC5CDF4100000000
00000000666459A0|wra_decimate_cancel|010A000054606D37200108660000000078ADD96700000000D85F606600000000D85CDF4100000000
00000000666459C8|char_drake_vx_divebomb_in|010A00002A37E238200108660000000080ADD96700000000D85F606600000000EC5CDF4100000000
00000000666459F0|d4_cbt_ranged_grapple_wep_imp|010A0000B6D8673A200108660000000088ADD96700000000D85F606600000000085DDF4100000000
0000000066645A18|d4_cbt_baranor_capture_01|010A0000E002C83A200108660000000090ADD96700000000D85F606600000000285DDF4100000000
0000000066645A40|dx_cbt_BGSummon_Delay|010A000006050D3B200108660000000098ADD96700000000D85F606600000000445DDF4100000000
0000000066645A68|mus_cam_dominate_out|010A0000058D2B3F2001086600000000A0ADD96700000000D85F6066000000005C5DDF4100000000
0000000066645A90|dx_cbt_ReactGrgPoison_GROUP|010A000039BA383F2001086600000000A8ADD96700000000D85F606600000000745DDF4100000000
0000000066645AB8|imp_shield_blk|010A0000462F08402001086600000000B0ADD96700000000D85F606600000000905DDF4100000000
0000000066645AE0|dx_n_cbt_ResistGen|010A0000E3E601422001086600000000B8ADD96700000000D85F606600000000A05DDF4100000000
0000000066645B08|mus_sti_shadowstep_start|010A0000697514432001086600000000C0ADD96700000000D85F606600000000B45DDF4100000000
0000000066645B30|d4_baranor_shieldcharge_normal|010A0000D2B11F432001086600000000C8ADD96700000000D85F606600000000D05DDF4100000000
0000000066645B58|dx_n_cbt_ReactAllyGrabbed|010A0000D9FC4E432001086600000000D0ADD96700000000D85F606600000000F05DDF4100000000
0000000066645B80|dx_n_cbt_FollowerToss|010A000094129D432001086600000000D8ADD96700000000D85F6066000000000C5EDF4100000000
0000000066645BA8|dx_n_sbx_FollowerRescued|010A0000042430452001086600000000E0ADD96700000000D85F606600000000245EDF4100000000
0000000066645BD0|dx_cbt_BGDismiss|010A0000C2B1BB482001086600000000E8ADD96700000000D85F606600000000405EDF4100000000
0000000066645BF8|char_troll_cbt_apult_fire|010A000064C9DA4A2001086600000000F0ADD96700000000D85F606600000000545EDF4100000000
0000000066645C20|cbt_ply_atk_hog_impact_lp_stop|010A00002AA1144C2001086600000000F8ADD96700000000D85F606600000000705EDF4100000000
0000000066645C48|ui_last_known_trap|010A0000867A504C200108660000000000AED96700000000D85F606600000000905EDF4100000000
0000000066645C70|cbt_ply_atk_hog_impact_start|010A0000286A3D4D200108660000000008AED96700000000D85F606600000000A45EDF4100000000
0000000066645C98|PlayerLedgePullBrand|010A00009A09DF4D200108660000000010AED96700000000D85F606600000000C45EDF4100000000
0000000066645CC0|mus_sti_shadowpull|010A0000A685AF4E200108660000000018AED96700000000D85F606600000000DC5EDF4100000000
0000000066645CE8|dx_cbt_ReactBrutalKill|010A0000DCCA6252200108660000000020AED96700000000D85F606600000000F05EDF4100000000
0000000066645D10|dx_cbt_RangedReload|010A00002B283753200108660000000028AED96700000000D85F606600000000085FDF4100000000
0000000066645D38|dom_follower_heal_in|010A000047A2DF53200108660000000030AED96700000000D85F6066000000001C5FDF4100000000
0000000066645D60|vx_MercEnraged_WarCry|010A000037874254200108660000000038AED96700000000D85F606600000000345FDF4100000000
0000000066645D88|Predeath_03_Perfect|010A00002FF6DF59200108660000000040AED96700000000D85F6066000000004C5FDF4100000000
0000000066645DB0|char_warg_pl_multicounter_final|010A0000FE63EA59200108660000000048AED96700000000D85F606600000000605FDF4100000000
0000000066645DD8|dx_cbt_DrakeFireAttack_GROUP|010A00006193095C200108660000000050AED96700000000D85F606600000000805FDF4100000000
0000000066645E00|mus_sti_flurry_01|010A00009CC3455C200108660000000058AED96700000000D85F606600000000A05FDF4100000000
0000000066645E28|mus_sti_flurry_02|010A00009DC3455C200108660000000060AED96700000000D85F606600000000B45FDF4100000000
0000000066645E50|mus_sti_flurry_03|010A00009EC3455C200108660000000068AED96700000000D85F606600000000C85FDF4100000000
0000000066645E78|mus_sti_flurry_04|010A00009FC3455C200108660000000070AED96700000000D85F606600000000DC5FDF4100000000
0000000066645EA0|mus_sti_flurry_05|010A0000A0C3455C200108660000000078AED96700000000D85F606600000000F05FDF4100000000
0000000066645EC8|mus_sti_flurry_06|010A0000A1C3455C200108660000000080AED96700000000D85F6066000000000460DF4100000000
0000000066645EF0|mus_sti_flurry_07|010A0000A2C3455C200108660000000088AED96700000000D85F6066000000001860DF4100000000
0000000066645F18|cbt_trap_snare_set|010A0000F5C7F55D200108660000000090AED96700000000D85F6066000000002C60DF4100000000
0000000066645F40|vx_FallYell|010A0000A302595F200108660000000098AED96700000000D85F6066000000004060DF4100000000
0000000066645F68|dx_cbt_Instakill_GROUP|010A00006FAAA05F2001086600000000A0AED96700000000D85F6066000000004C60DF4100000000
0000000066645F90|mus_sti_shadowstrike_firepit_ghul|010A0000B44458602001086600000000A8AED96700000000D85F6066000000006460DF4100000000
0000000066645FB8|d3_cbt_blade_heal_main|010A0000F4EDA4612001086600000000B0AED96700000000D85F6066000000008860DF4100000000
0000000066645FE0|d4_baranor_shieldcharge_lightup|010A0000C67555632001086600000000B8AED96700000000D85F606600000000A060DF4100000000
0000000066646008|ImmuneBlocked_set|010A0000F5F03E642001086600000000C0AED96700000000D85F606600000000C060DF4100000000
0000000066646030|cbt_ply_atk_hog_impact_lp|010A00000EB0DF642001086600000000C8AED96700000000D85F606600000000D460DF4100000000
0000000066646058|PR_Humiliator_Bundled|010A0000B45342652001086600000000D0AED96700000000D85F606600000000F060DF4100000000
0000000066646080|char_trait_easterling_ammodrop_arrow|010A00008EBC83652001086600000000D8AED96700000000D85F6066000000000861DF4100000000
00000000666460A8|dx_cbt_fa_WarUpMinePoison|010A0000A6FD2D682001086600000000E0AED96700000000D85F6066000000003061DF4100000000
00000000666460D0|char_drake_vx_fireball_pre_warn|010A00002730336A2001086600000000E8AED96700000000D85F6066000000004C61DF4100000000
00000000666460F8|pre_ad_caragor_summon|010A000062A3086F2001086600000000F0AED96700000000D85F6066000000006C61DF4100000000
0000000066646120|cbt_doublekill|010A0000B8E54D6F2001086600000000F8AED96700000000D85F6066000000008461DF4100000000
0000000066646148|cbt_wpn_hrpn_global_stop|010A000029481970200108660000000000AFD96700000000D85F6066000000009461DF4100000000
0000000066646170|d2_cbt_outlaw_bolo_struggle_stp|010A0000780E9F71200108660000000008AFD96700000000D85F606600000000B061DF4100000000
0000000066646198|dx_Fi01_220f_010_Cb|010A00002E968175200108660000000010AFD96700000000D85F606600000000D061DF4100000000
00000000666461C0|mus_sti_predeath_drake_ret|010A00004CF0747D200108660000000018AFD96700000000D85F606600000000E461DF4100000000
00000000666461E8|GeneralCombatKey_GrabbedOut|010A000044D2897D200108660000000020AFD96700000000D85F6066000000000062DF4100000000
0000000066646210|Predeath_03_Perfect_Beast|010A0000685EDA7D200108660000000028AFD96700000000D85F6066000000001C62DF4100000000
0000000066646238|dx_m_cbt_GenPLAttack|010A0000007E4480200108660000000030AFD96700000000D85F6066000000003862DF4100000000
0000000066646260|mus_mount_drake_dive_cancel|010A000073B9BF86200108660000000038AFD96700000000D85F6066000000005062DF4100000000
0000000066646288|d4_baranor_shieldcharge_stance|010A00008B727E89200108660000000040AFD96700000000D85F6066000000006C62DF4100000000
00000000666462B0|mus_sti_shadowstrike_firepit_spdr|010A00008FB8E48B200108660000000048AFD96700000000D85F6066000000008C62DF4100000000
00000000666462D8|d4_baranor_heal_main_stp|010A0000C2F34B8C200108660000000050AFD96700000000D85F606600000000B062DF4100000000
0000000066646300|dx_sbx_CeleActivate_cele|010A00002C08908C200108660000000058AFD96700000000D85F606600000000CC62DF4100000000
0000000066646328|imp_slice|010A0000E88B018F200108660000000060AFD96700000000D85F606600000000E862DF4100000000
0000000066646350|dx_cbt_ReactLightExplode|010A00000F68BD91200108660000000068AFD96700000000D85F606600000000F462DF4100000000
0000000066646378|dx_cbt_fa_WarUpMineFire|010A000064D70892200108660000000070AFD96700000000D85F6066000000001063DF4100000000
00000000666463A0|dx_m_cbt_SupportGen|010A000065B69292200108660000000078AFD96700000000D85F6066000000002863DF4100000000
00000000666463C8|dom_purify_totem_in|010A00007D9F5F93200108660000000080AFD96700000000D85F6066000000003C63DF4100000000
00000000666463F0|vx_BaranorCaptureYell_d4|010A0000F6186093200108660000000088AFD96700000000D85F6066000000005063DF4100000000
0000000066646418|char_troll_cbt_apult_quickload|010A0000CD3CF693200108660000000090AFD96700000000D85F6066000000006C63DF4100000000
0000000066646440|dx_cbt_Sever_GROUP|010A0000DFC96995200108660000000098AFD96700000000D85F6066000000008C63DF4100000000
0000000066646468|d4_ui_coin_grab|010A00005251A3972001086600000000A0AFD96700000000D85F606600000000A063DF4100000000
0000000066646490|mus_d3_sti_jumpsister|010A0000D97D17982001086600000000A8AFD96700000000D85F606600000000B063DF4100000000
00000000666464B8|BGAnecdoteCheck_ResetSafety|010A0000A7A82A982001086600000000B0AFD96700000000D85F606600000000C863DF4100000000
00000000666464E0|d2_cbt_sync_outlaw_bolo_instakill_stp|010A0000517A6C982001086600000000B8AFD96700000000D85F606600000000E463DF4100000000
0000000066646508|dx_m_cbt_ReactOrcPoisoned|010A0000C4C2AA982001086600000000C0AFD96700000000D85F6066000000000C64DF4100000000
0000000066646530|d4_cbt_summon|010A00002562E6982001086600000000C8AFD96700000000D85F6066000000002864DF4100000000
0000000066646558|ChatterDominationDisable|010A000051A97A9A2001086600000000D0AFD96700000000D85F6066000000003864DF4100000000
0000000066646580|vx_PainHeadPop_All|010A0000DA1B9A9A2001086600000000D8AFD96700000000D85F6066000000005464DF4100000000
00000000666465A8|wra_detonate_spiders|010A000048955C9C2001086600000000E0AFD96700000000D85F6066000000006864DF4100000000
00000000666465D0|dx_m_cbt_SupportTaunt|010A00001388789E2001086600000000E8AFD96700000000D85F6066000000008064DF4100000000
00000000666465F8|dom_pre_sear|010A00008AAF6F9F2001086600000000F0AFD96700000000D85F6066000000009864DF4100000000
0000000066646620|dom_follower_heal_out_lifeblood|010A00003CA953A02001086600000000F8AFD96700000000D85F606600000000A864DF4100000000
0000000066646648|wra_enrage|010A0000666E1EA4200108660000000000B0D96700000000D85F606600000000C864DF4100000000
0000000066646670|dx_n_cbt_AbilitySnare|010A000042C0ACA4200108660000000008B0D96700000000D85F606600000000D464DF4100000000
0000000066646698|dx_n_cbt_GetOverHere|010A000067FFCEA4200108660000000010B0D96700000000D85F606600000000EC64DF4100000000
00000000666466C0|mus_mount_drake_dive_in|010A0000963EA8A7200108660000000018B0D96700000000D85F6066000000000465DF4100000000
00000000666466E8|Blade_Bubble_In|010A0000C9DBFFA8200108660000000020B0D96700000000D85F6066000000001C65DF4100000000
0000000066646710|mus_sti_shadowstep_back|010A000060E6EAAA200108660000000028B0D96700000000D85F6066000000002C65DF4100000000
0000000066646738|dx_g_cbt_NPCStealthGD_Eltariel|010A0000079B81AC200108660000000030B0D96700000000D85F6066000000004465DF4100000000
0000000066646760|Blade_Bubble_Out|010A00002A6ACBAE200108660000000038B0D96700000000D85F6066000000006465DF4100000000
0000000066646788|mus_cam_wc_brand|010A0000077AD8AE200108660000000040B0D96700000000D85F6066000000007865DF4100000000
00000000666467B0|ChatterCharacterStatusAfterBrand_DisableBriefly|010A000038D4F4AE200108660000000048B0D96700000000D85F6066000000008C65DF4100000000
00000000666467D8|char_qmast_blade_grind_lp_stop|010A000064FDA9AF200108660000000050B0D96700000000D85F606600000000BC65DF4100000000
0000000066646800|ThrownOrKnockedOverByPlayerWithImp_set|010A00000E5111B0200108660000000058B0D96700000000D85F606600000000DC65DF4100000000
0000000066646828|dx_cbt_ReactGrgIce_GROUP|010A000084F4EFB0200108660000000060B0D96700000000D85F6066000000000466DF4100000000
0000000066646850|Predeath_03_LoseBeast|010A00008CE163B1200108660000000068B0D96700000000D85F6066000000002066DF4100000000
0000000066646878|Finisher_ReticalStart|010A00006AE1C9B1200108660000000070B0D96700000000D85F6066000000003866DF4100000000
00000000666468A0|Finisher_TalionWin|010A000075C083B2200108660000000078B0D96700000000D85F6066000000005066DF4100000000
00000000666468C8|mus_sti_chdkill|010A0000343F39B8200108660000000080B0D96700000000D85F6066000000006466DF4100000000
00000000666468F0|Predeath_03_Win_Beast|010A00004F0C30B9200108660000000088B0D96700000000D85F6066000000007466DF4100000000
0000000066646918|dx_g_cbt_NPCReactRecruit_GROUP|010A0000971DA9B9200108660000000090B0D96700000000D85F6066000000008C66DF4100000000
0000000066646940|d4_baranor_shieldcharge_stance_stp|010A0000142021BA200108660000000098B0D96700000000D85F606600000000AC66DF4100000000
0000000066646968|b_sbx_MountCara_Delay|010A0000C20364BA2001086600000000A0B0D96700000000D85F606600000000D066DF4100000000
0000000066646990|mus_sti_caragor_lastchance|010A00007C1A9FBA2001086600000000A8B0D96700000000D85F606600000000E866DF4100000000
00000000666469B8|SystemicDeathEnable|010A00008E137FBB2001086600000000B0B0D96700000000D85F6066000000000467DF4100000000
00000000666469E0|dx_g_cbt_NPCStealthOrc_Eltariel|010A00007C2DE2BF2001086600000000B8B0D96700000000D85F6066000000001867DF4100000000
0000000066646A08|GeneralCombatKey_OrcToss|010A0000B8837FC02001086600000000C0B0D96700000000D85F6066000000003867DF4100000000
0000000066646A30|mus_cam_dominate_in|010A0000264F8EC02001086600000000C8B0D96700000000D85F6066000000005467DF4100000000
0000000066646A58|vx_RecoilStun|010A000000C572C12001086600000000D0B0D96700000000D85F6066000000006867DF4100000000
0000000066646A80|dx_cbt_fa_Incoming|010A00005EF4F7C32001086600000000D8B0D96700000000D85F6066000000007867DF4100000000
0000000066646AA8|char_warg_sync_jmpatak_dflct_post|010A00004357FAC52001086600000000E0B0D96700000000D85F6066000000008C67DF4100000000
0000000066646AD0|dom_purify_totem_main|010A0000E98E06C62001086600000000E8B0D96700000000D85F606600000000B067DF4100000000
0000000066646AF8|dx_cbt_DrakeDivebomb_GROUP|010A0000313E8AC72001086600000000F0B0D96700000000D85F606600000000C867DF4100000000
0000000066646B20|Sh01_Orc_Moan_lp_play|010A00007D27BEC82001086600000000F8B0D96700000000D85F606600000000E467DF4100000000
0000000066646B48|CharacterCantReachPlayer_set|010A00007BECFDC8200108660000000000B1D96700000000D85F606600000000FC67DF4100000000
0000000066646B70|wra_detonate_ghul|010A00006E7277CF200108660000000008B1D96700000000D85F6066000000001C68DF4100000000
0000000066646B98|dx_n_cbt_FollowerBleedBackIn|010A0000A5DABECF200108660000000010B1D96700000000D85F6066000000003068DF4100000000
0000000066646BC0|d3_cbt_blade_heal_cancel_hit|010A00008A3034D0200108660000000018B1D96700000000D85F6066000000005068DF4100000000
0000000066646BE8|d4_baranor_heal_complete|010A0000D9C31DD3200108660000000020B1D96700000000D85F6066000000007068DF4100000000
0000000066646C10|dx_n_cbt_AdvClassBeastRelease|010A0000500DBDD4200108660000000028B1D96700000000D85F6066000000008C68DF4100000000
0000000066646C38|d3_cbt_blade_heal_cancel|010A0000F5788ED5200108660000000030B1D96700000000D85F606600000000AC68DF4100000000
0000000066646C60|FAD_E5_OrcCombat|010A0000A6CDECD5200108660000000038B1D96700000000D85F606600000000C868DF4100000000
0000000066646C88|d2_cbt_outlaw_bolo_toss_stp|010A0000FE18CFD7200108660000000040B1D96700000000D85F606600000000DC68DF4100000000
0000000066646CB0|char_warg_vox_howl_taunt|010A0000429AFAD8200108660000000048B1D96700000000D85F606600000000F868DF4100000000
0000000066646CD8|mus_mount_drake_dive_out|010A0000151846DD200108660000000050B1D96700000000D85F6066000000001469DF4100000000
0000000066646D00|ThrownOrKnockedOverByPlayer_set|010A0000709C98DE200108660000000058B1D96700000000D85F6066000000003069DF4100000000
0000000066646D28|char_warg_ai_multicounter_b|010A0000E67CE6DF200108660000000060B1D96700000000D85F6066000000005069DF4100000000
0000000066646D50|GeneralCombatKey_TerrorKills|010A000096DDC0E0200108660000000068B1D96700000000D85F6066000000006C69DF4100000000
0000000066646D78|Sh01_Orc_Moan_lp_stp|010A000036F6BDE6200108660000000070B1D96700000000D85F6066000000008C69DF4100000000
0000000066646DA0|dx_cbt_DrakeDFA_GROUP|010A00008E5DDAE8200108660000000078B1D96700000000D85F606600000000A469DF4100000000
0000000066646DC8|dom_follower_heal_cancel|010A0000448A62E9200108660000000080B1D96700000000D85F606600000000BC69DF4100000000
0000000066646DF0|char_drake_vx_screech|010A0000C4C770E9200108660000000088B1D96700000000D85F606600000000D869DF4100000000
0000000066646E18|dx_cbt_DrakeFire|010A0000E815A9EB200108660000000090B1D96700000000D85F606600000000F069DF4100000000
0000000066646E40|char_trait_easterling_ammodrop_bombs|010A000096DF78ED200108660000000098B1D96700000000D85F606600000000046ADF4100000000
0000000066646E68|mus_sti_shadowstep_front|010A000040914DF02001086600000000A0B1D96700000000D85F6066000000002C6ADF4100000000
0000000066646E90|dx_Ca03_040b_BalrogCombat|010A0000910B86F02001086600000000A8B1D96700000000D85F606600000000486ADF4100000000
0000000066646EB8|AlarmStartsToRaise|010A0000E74AF6F12001086600000000B0B1D96700000000D85F606600000000646ADF4100000000
0000000066646EE0|dx_cbt_ReactFolTarget_GROUP|010A0000D9BA55F22001086600000000B8B1D96700000000D85F606600000000786ADF4100000000
0000000066646F08|d4_baranor_shieldcharge_fireloop_stp|010A0000BEF944F32001086600000000C0B1D96700000000D85F606600000000946ADF4100000000
0000000066646F30|dx_cbt_ReactHeal|010A0000BC3CD9F32001086600000000C8B1D96700000000D85F606600000000BC6ADF4100000000
0000000066646F58|b_sbx_MountGraug_Delay|010A00006D41FBF52001086600000000D0B1D96700000000D85F606600000000D06ADF4100000000
0000000066646F80|mus_sti_caragor_jump|010A000008B864F72001086600000000D8B1D96700000000D85F606600000000E86ADF4100000000
0000000066646FA8|ThrownOffLedgePullByPlayer_set|010A0000738B27FC2001086600000000E0B1D96700000000D85F606600000000006BDF4100000000
0000000066646FD0|char_troll_vx_chuff|010A0000698D13FD2001086600000000E8B1D96700000000D85F606600000000206BDF4100000000
0000000066646FF8|dx_n_cbt_ReactFolWeaken|010A00009079DBFD2001086600000000F0B1D96700000000D85F606600000000346BDF4100000000
0000000066647020|dx_awr_AlertDrakeRet|010A00008442EFFF2001086600000000F8B1D96700000000D85F6066000000004C6BDF4100000000
