# Shadow of War Game Database Dump
# List: Combat/Hint
# Entry count: 352
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066689568|DLC4_QuickShot|040A00003D0ABC16F081086600000000909BE16700000000687D6066000000001C8FE14100000000
0000000066689590|Mounted_StaminaDrake|040A000064B56C17F081086600000000B09BE16700000000687D6066000000002C8FE14100000000
00000000666895B8|Cursed_Enemy|040A0000FCC52219F081086600000000D09BE16700000000687D606600000000448FE14100000000
00000000666895E0|Drake_Riding|040A00003E8E9D19F081086600000000F09BE16700000000687D606600000000548FE14100000000
0000000066689608|AI_BuddyAction_Init|040A000048CB1A1DF081086600000000109CE16700000000687D606600000000648FE14100000000
0000000066689630|CaragorMount|040A0000641B351DF081086600000000309CE16700000000687D606600000000788FE14100000000
0000000066689658|Movement_SuperSprint_DR|040A0000FE4FE81DF081086600000000509CE16700000000687D606600000000888FE14100000000
0000000066689680|D3IN_BlindedExecute|040A000018F7911EF081086600000000709CE16700000000687D606600000000A08FE14100000000
00000000666896A8|Curse_DoT|040A0000DDA4EB1EF081086600000000909CE16700000000687D606600000000B48FE14100000000
00000000666896D0|GondorPickup_Near|040A000091A02F22F081086600000000B09CE16700000000687D606600000000C08FE14100000000
00000000666896F8|Flurry_Initial|040A0000C81F3424F081086600000000D09CE16700000000687D606600000000D48FE14100000000
0000000066689720|ShadowMount|040A0000F9ADB824F081086600000000F09CE16700000000687D606600000000E48FE14100000000
0000000066689748|MightyShot|040A00000C8D0E25F081086600000000109DE16700000000687D606600000000F08FE14100000000
0000000066689770|GP_PlayerBeatTheGame|040A000087393829F081086600000000309DE16700000000687D606600000000FC8FE14100000000
0000000066689798|DLC4_TorvinCollectible_Near|040A000038603B29F081086600000000509DE16700000000687D6066000000001490E14100000000
00000000666897C0|SkillPoint|040A0000A7717E29F081086600000000709DE16700000000687D6066000000003090E14100000000
00000000666897E8|CaragorMounted_GroundTakedown|040A0000039A9E29F081086600000000909DE16700000000687D6066000000003C90E14100000000
0000000066689810|FortAssault_KillArchers|040A00008E53A329F081086600000000B09DE16700000000687D6066000000005C90E14100000000
0000000066689838|SummonSpidersUnlocked|040A00000884AD29F081086600000000D09DE16700000000687D6066000000007490E14100000000
0000000066689860|HoG_Fail_Immune_DR|040A000027096D2CF081086600000000F09DE16700000000687D6066000000008C90E14100000000
0000000066689888|HoG_Fail_Immune_FR|040A000055106D2CF081086600000000109EE16700000000687D606600000000A090E14100000000
00000000666898B0|SotP_Volcano01_Chord_Brand|040A00004C52E92CF081086600000000309EE16700000000687D606600000000B490E14100000000
00000000666898D8|Chord_Instakill_VsCaragor|040A00008109562DF081086600000000509EE16700000000687D606600000000D090E14100000000
0000000066689900|DoorPuzzle_AtDoorHaveClues_Volcano_FirstTime|040A0000EAEFA32DF081086600000000709EE16700000000687D606600000000EC90E14100000000
0000000066689928|NewEnemy_Drake|040A000027485A2EF081086600000000909EE16700000000687D6066000000001C91E14100000000
0000000066689950|AttractAI_Ledge|040A00001CC59A2EF081086600000000B09EE16700000000687D6066000000002C91E14100000000
0000000066689978|SotP_MinasIthil_SC_BrutalExecution|040A00006C1C8F2FF081086600000000D09EE16700000000687D6066000000003C91E14100000000
00000000666899A0|IntelDeathReminder|040A000050D23A30F081086600000000F09EE16700000000687D6066000000006091E14100000000
00000000666899C8|WraithMeter_RingwraithActivate|040A0000DEEB5331F081086600000000109FE16700000000687D6066000000007491E14100000000
00000000666899F0|HuntingLoop_Mark|040A0000C0278032F081086600000000309FE16700000000687D6066000000009491E14100000000
0000000066689A18|GP_Finale_BuildMight|040A00006370AD32F081086600000000509FE16700000000687D606600000000A891E14100000000
0000000066689A40|DLC4_Pin|040A0000C3A30733F081086600000000709FE16700000000687D606600000000C091E14100000000
0000000066689A68|VendettaRewards|040A0000F38E9E33F081086600000000909FE16700000000687D606600000000CC91E14100000000
0000000066689A90|SkillPointNotSpentReminder|040A000054490134F081086600000000B09FE16700000000687D606600000000DC91E14100000000
0000000066689AB8|DLC4_BuddyStealthKill_Slot0|040A000044C95335F081086600000000D09FE16700000000687D606600000000F891E14100000000
0000000066689AE0|DLC4_BuddyStealthKill_Slot1|040A000045C95335F081086600000000F09FE16700000000687D6066000000001492E14100000000
0000000066689B08|DLC4_BuddyStealthKill_Slot2|040A000046C95335F08108660000000010A0E16700000000687D6066000000003092E14100000000
0000000066689B30|DrakeMounted_Spray|040A0000CA125036F08108660000000030A0E16700000000687D6066000000004C92E14100000000
0000000066689B58|SotP_Volcano01_GrabDominate|040A0000C84DFD36F08108660000000050A0E16700000000687D6066000000006092E14100000000
0000000066689B80|GP_Ratbag0_BreakBruz|040A0000C1814437F08108660000000070A0E16700000000687D6066000000007C92E14100000000
0000000066689BA8|SotP_Volcano01_Brand_FromAbove|040A0000FB02F838F08108660000000090A0E16700000000687D6066000000009492E14100000000
0000000066689BD0|DoorPuzzle_AtDoorHaveClues_SnowMtn_FirstTime|040A000044B8C439F081086600000000B0A0E16700000000687D606600000000B492E14100000000
0000000066689BF8|Equip_Hammer|040A00007CFA983AF081086600000000D0A0E16700000000687D606600000000E492E14100000000
0000000066689C20|Flurry_DR|040A0000B228A83BF081086600000000F0A0E16700000000687D606600000000F492E14100000000
0000000066689C48|Barrel_Poison_DR|040A00007448B23BF08108660000000010A1E16700000000687D6066000000000093E14100000000
0000000066689C70|Blade04_StealthKill_Standing|040A00004B7A323CF08108660000000030A1E16700000000687D6066000000001493E14100000000
0000000066689C98|BerserkerCountersSword|040A0000DF09603CF08108660000000050A1E16700000000687D6066000000003493E14100000000
0000000066689CC0|DeathFromAbove_Warg|040A0000D6DFBD3CF08108660000000070A1E16700000000687D6066000000004C93E14100000000
0000000066689CE8|DrakeMounted_Flap|040A00006041DF3CF08108660000000090A1E16700000000687D6066000000006093E14100000000
0000000066689D10|SotP_Volcano01_Brand_Stealth|040A00005BBCDC3DF081086600000000B0A1E16700000000687D6066000000007493E14100000000
0000000066689D38|SotP_Island01_StaminaLow|040A0000A7B9CD3EF081086600000000D0A1E16700000000687D6066000000009493E14100000000
0000000066689D60|FailedShadowWar|040A00006387E73EF081086600000000F0A1E16700000000687D606600000000B093E14100000000
0000000066689D88|SotP_Island01_SpitPoisonChord|040A0000322F1F40F08108660000000010A2E16700000000687D606600000000C093E14100000000
0000000066689DB0|DLC4_Movement_SuperSprint_DR|040A0000140A7740F08108660000000030A2E16700000000687D606600000000E093E14100000000
0000000066689DD8|DLC3_BlindedExecute|040A0000E4CE0E41F08108660000000050A2E16700000000687D6066000000000094E14100000000
0000000066689E00|CaragorMounted_Stealth|040A0000E00F2042F08108660000000070A2E16700000000687D6066000000001494E14100000000
0000000066689E28|BruzAmbush_Spies|040A00005D109642F08108660000000090A2E16700000000687D6066000000002C94E14100000000
0000000066689E50|Gems|040A0000448C1644F081086600000000B0A2E16700000000687D6066000000004094E14100000000
0000000066689E78|Grab|040A0000FCE8BD44F081086600000000D0A2E16700000000687D6066000000004894E14100000000
0000000066689EA0|DrakeMounted_Strafe|040A00007ACB6F45F081086600000000F0A2E16700000000687D6066000000005094E14100000000
0000000066689EC8|Carnan_03_ShootIcicles|040A0000130DB047F08108660000000010A3E16700000000687D6066000000006494E14100000000
0000000066689EF0|Focus_Empty|040A0000F7C82A48F08108660000000030A3E16700000000687D6066000000007C94E14100000000
0000000066689F18|DLC3_LightCone_Initial|040A000044C77748F08108660000000050A3E16700000000687D6066000000008894E14100000000
0000000066689F40|Poisoned|040A00003FBBF948F08108660000000070A3E16700000000687D606600000000A094E14100000000
0000000066689F68|DoorPuzzle|040A0000D4D1454AF08108660000000090A3E16700000000687D606600000000AC94E14100000000
0000000066689F90|LedgePull|040A00002E836C4AF081086600000000B0A3E16700000000687D606600000000B894E14100000000
0000000066689FB8|DLC4_ShieldCharge_Hint|040A00005683B54AF081086600000000D0A3E16700000000687D606600000000C494E14100000000
0000000066689FE0|Carnan_01_Headshot_to_Stun_Graug|040A00003952FF4AF081086600000000F0A3E16700000000687D606600000000DC94E14100000000
000000006668A008|GraugMount_Execution_DR|040A000059498E4BF08108660000000010A4E16700000000687D6066000000000095E14100000000
000000006668A030|CaragorMounted_Execution|040A0000FDE5C34EF08108660000000030A4E16700000000687D6066000000001895E14100000000
000000006668A058|D3IN_ChordAoEHint|040A000011B3744FF08108660000000050A4E16700000000687D6066000000003495E14100000000
000000006668A080|Tackle_Grab|040A0000DC12924FF08108660000000070A4E16700000000687D6066000000004895E14100000000
000000006668A0A8|SotP_MinasIthil_SC_BrutalizeDFA|040A0000F76BAA4FF08108660000000090A4E16700000000687D6066000000005495E14100000000
000000006668A0D0|GraugHelp_NotBroken_Stunned|040A00001085D650F081086600000000B0A4E16700000000687D6066000000007495E14100000000
000000006668A0F8|DLC4_Pin_DR|040A00004923E850F081086600000000D0A4E16700000000687D6066000000009095E14100000000
000000006668A120|BruzAmbush_Bodyguard|040A0000D6BD3651F081086600000000F0A4E16700000000687D6066000000009C95E14100000000
000000006668A148|WraithStun|040A0000A1C05151F08108660000000010A5E16700000000687D606600000000B495E14100000000
000000006668A170|WraithMeter_Execution|040A00008CC88D51F08108660000000030A5E16700000000687D606600000000C095E14100000000
000000006668A198|DLC4_IdentifyCaptain|040A0000BEC8E951F08108660000000050A5E16700000000687D606600000000D895E14100000000
000000006668A1C0|DeathFromAbove|040A00006FFE3E52F08108660000000070A5E16700000000687D606600000000F095E14100000000
000000006668A1E8|Movement_DropHint|040A00000D206F53F08108660000000090A5E16700000000687D6066000000000096E14100000000
000000006668A210|Barrel_Poison|040A000080EE8353F081086600000000B0A5E16700000000687D6066000000001496E14100000000
000000006668A238|Pin_DR|040A0000EF76E553F081086600000000D0A5E16700000000687D6066000000002496E14100000000
000000006668A260|Last_Known_Position|040A0000A4D23254F081086600000000F0A5E16700000000687D6066000000002C96E14100000000
000000006668A288|GraugMounted_RangedPoison|040A0000954D4755F08108660000000010A6E16700000000687D6066000000004096E14100000000
000000006668A2B0|WraithFreeze|040A0000B66FAD57F08108660000000030A6E16700000000687D6066000000005C96E14100000000
000000006668A2D8|GP00_Identify|040A00004184E357F08108660000000050A6E16700000000687D6066000000006C96E14100000000
000000006668A300|CarnanSide3_SpitFrostBall|040A000075A85158F08108660000000070A6E16700000000687D6066000000007C96E14100000000
000000006668A328|Appendix_Gold_Listener|040A00005D41B958F08108660000000090A6E16700000000687D6066000000009896E14100000000
000000006668A350|RaiseCaptains_Unlocked|040A00004EE6C258F081086600000000B0A6E16700000000687D606600000000B096E14100000000
000000006668A378|ExecutionUnlocked|040A0000F338AF59F081086600000000D0A6E16700000000687D606600000000C896E14100000000
000000006668A3A0|Movement_SuperSprint|040A00002680DC59F081086600000000F0A6E16700000000687D606600000000DC96E14100000000
000000006668A3C8|Bait|040A00008247935CF08108660000000010A7E16700000000687D606600000000F496E14100000000
000000006668A3F0|SotP_Volcano01_Grab|040A000095BFB35CF08108660000000030A7E16700000000687D606600000000FC96E14100000000
000000006668A418|DeathLoop|040A000048132F5DF08108660000000050A7E16700000000687D6066000000001097E14100000000
000000006668A440|Blade04_Pin|040A00008BEE065EF08108660000000070A7E16700000000687D6066000000001C97E14100000000
000000006668A468|AttractAI_HighGrass|040A00005719815EF08108660000000090A7E16700000000687D6066000000002897E14100000000
000000006668A490|NewEnemy_Troll|040A0000C328015FF081086600000000B0A7E16700000000687D6066000000003C97E14100000000
000000006668A4B8|BdygrdDeathReminder|040A000014B2085FF081086600000000D0A7E16700000000687D6066000000004C97E14100000000
000000006668A4E0|DLC4_ReviveAlly|040A00006F7A1B5FF081086600000000F0A7E16700000000687D6066000000006097E14100000000
000000006668A508|DLC4_RangedMode|040A000084E85B60F08108660000000010A8E16700000000687D6066000000007097E14100000000
000000006668A530|DrakeMnt_Fireball_DR|040A0000C75FD361F08108660000000030A8E16700000000687D6066000000008097E14100000000
000000006668A558|DLC4_Cursed|040A00002C997E63F08108660000000050A8E16700000000687D6066000000009897E14100000000
000000006668A580|GraugDoorHint|040A0000CD510C65F08108660000000070A8E16700000000687D606600000000A497E14100000000
000000006668A5A8|HealthLow_Rat|040A0000BFCFF666F08108660000000090A8E16700000000687D606600000000B497E14100000000
000000006668A5D0|FocusEmpty_Curse_DR|040A0000E3D86467F081086600000000B0A8E16700000000687D606600000000C497E14100000000
000000006668A5F8|GP_Intro_GroundTakedown|040A0000675EAF67F081086600000000D0A8E16700000000687D606600000000D897E14100000000
000000006668A620|Charge_Glaive|040A0000C6280A69F081086600000000F0A8E16700000000687D606600000000F097E14100000000
000000006668A648|Mounted_StaminaLow_DR|040A0000314C0E69F08108660000000010A9E16700000000687D6066000000000098E14100000000
000000006668A670|Chord_Instakill_Initial|040A00001D004C69F08108660000000030A9E16700000000687D6066000000001898E14100000000
000000006668A698|DoorPuzzle_AtDoorHaveClues_MinasIthil_FirstTime|040A000062C2456AF08108660000000050A9E16700000000687D6066000000003098E14100000000
000000006668A6C0|ShadowStrikeExplode_Unlock|040A0000FBD3686AF08108660000000070A9E16700000000687D6066000000006098E14100000000
000000006668A6E8|GP_Shelob1_UtilizeFear|040A00000CA92B6BF08108660000000090A9E16700000000687D6066000000007C98E14100000000
000000006668A710|DrakeMounted_Grab|040A0000BFB56F6BF081086600000000B0A9E16700000000687D6066000000009498E14100000000
000000006668A738|Worms|040A000050A8C36BF081086600000000D0A9E16700000000687D606600000000A898E14100000000
000000006668A760|WraithMeter_Recharge|040A00001B1D4E6CF081086600000000F0A9E16700000000687D606600000000B098E14100000000
000000006668A788|GP_Gondor15_BuddyKillCommand|040A00004B42236DF08108660000000010AAE16700000000687D606600000000C898E14100000000
000000006668A7B0|DLC4_NeedHealthPack|040A0000BD318370F08108660000000030AAE16700000000687D606600000000E898E14100000000
000000006668A7D8|OlogMount_Stab|040A00002466F572F08108660000000050AAE16700000000687D606600000000FC98E14100000000
000000006668A800|OlogMount_Stun|040A0000FCADF572F08108660000000070AAE16700000000687D6066000000000C99E14100000000
000000006668A828|GP_Shelob1_InterrogateOrc|040A0000EA3BFA72F08108660000000090AAE16700000000687D6066000000001C99E14100000000
000000006668A850|Graug_VulnerableAttack|040A000076D55C73F081086600000000B0AAE16700000000687D6066000000003899E14100000000
000000006668A878|Banners|040A00000FE03574F081086600000000D0AAE16700000000687D6066000000005099E14100000000
000000006668A8A0|Dazed_NamedEnemy|040A00005911D174F081086600000000F0AAE16700000000687D6066000000005899E14100000000
000000006668A8C8|CriticalStrike|040A0000D10FF175F08108660000000010ABE16700000000687D6066000000006C99E14100000000
000000006668A8F0|RangedChargedShot_DR|040A000011405876F08108660000000030ABE16700000000687D6066000000007C99E14100000000
000000006668A918|RangedChargedShot_FR|040A00003F475876F08108660000000050ABE16700000000687D6066000000009499E14100000000
000000006668A940|Graug_Riding|040A0000EB91F476F08108660000000070ABE16700000000687D606600000000AC99E14100000000
000000006668A968|SotP_Volcano01_GroundBrand|040A0000C7187977F08108660000000090ABE16700000000687D606600000000BC99E14100000000
000000006668A990|HealthLow_Initial|040A00004E2D3C79F081086600000000B0ABE16700000000687D606600000000D899E14100000000
000000006668A9B8|FortAssault_KillCaptains|040A0000518CAE79F081086600000000D0ABE16700000000687D606600000000EC99E14100000000
000000006668A9E0|WraithMeter_Active|040A00005A3E487AF081086600000000F0ABE16700000000687D606600000000089AE14100000000
000000006668AA08|SotP_RewardToast_Ring|040A00000495B37AF08108660000000010ACE16700000000687D6066000000001C9AE14100000000
000000006668AA30|GraugMounted_AOE_F|040A0000718D087BF08108660000000030ACE16700000000687D606600000000349AE14100000000
000000006668AA58|GraugMounted_AOE_I|040A0000748D087BF08108660000000050ACE16700000000687D606600000000489AE14100000000
000000006668AA80|GraugMounted_AOE_P|040A00007B8D087BF08108660000000070ACE16700000000687D6066000000005C9AE14100000000
000000006668AAA8|Carnan_03_DrakeStrafe|040A0000086D1B7CF08108660000000090ACE16700000000687D606600000000709AE14100000000
000000006668AAD0|StealthKill_Standing_Initial|040A00004FDD367EF081086600000000B0ACE16700000000687D606600000000889AE14100000000
000000006668AAF8|AI_BuddyAction_DR|040A0000A650CE7FF081086600000000D0ACE16700000000687D606600000000A89AE14100000000
000000006668AB20|AmmoLow_DR|040A000056F48380F081086600000000F0ACE16700000000687D606600000000BC9AE14100000000
000000006668AB48|Retreat_RingWrath|040A0000EBEDA180F08108660000000010ADE16700000000687D606600000000C89AE14100000000
000000006668AB70|Brand_Stealth|040A00005C1FC680F08108660000000030ADE16700000000687D606600000000DC9AE14100000000
000000006668AB98|SlotBodyguard|040A0000ADC87D81F08108660000000050ADE16700000000687D606600000000EC9AE14100000000
000000006668ABC0|GraugMount_Execution|040A00003389B982F08108660000000070ADE16700000000687D606600000000FC9AE14100000000
000000006668ABE8|NewEnemy_Spearman|040A0000A7D5F882F08108660000000090ADE16700000000687D606600000000149BE14100000000
000000006668AC10|Blade15_CursedByAttack|040A0000DB4A8184F081086600000000B0ADE16700000000687D606600000000289BE14100000000
000000006668AC38|DLC4_BuddyUltimateTut|040A00003EC7E084F081086600000000D0ADE16700000000687D606600000000409BE14100000000
000000006668AC60|NewEnemy_Warg|040A000095844C85F081086600000000F0ADE16700000000687D606600000000589BE14100000000
000000006668AC88|Tackle|040A000056CF8385F08108660000000010AEE16700000000687D606600000000689BE14100000000
000000006668ACB0|SpiderNests|040A0000BEAD2186F08108660000000030AEE16700000000687D606600000000709BE14100000000
000000006668ACD8|WraithMeter_Activation|040A000022FD2B86F08108660000000050AEE16700000000687D6066000000007C9BE14100000000
000000006668AD00|DLC3_ChordAoE|040A000036573286F08108660000000070AEE16700000000687D606600000000949BE14100000000
000000006668AD28|Mounted_StaminaDrake_DR|040A0000B0002687F08108660000000090AEE16700000000687D606600000000A49BE14100000000
000000006668AD50|DLC4_SummonBodyguard_Slot0|040A0000F797C689F081086600000000B0AEE16700000000687D606600000000BC9BE14100000000
000000006668AD78|DLC4_SummonBodyguard_Slot1|040A0000F897C689F081086600000000D0AEE16700000000687D606600000000D89BE14100000000
000000006668ADA0|DLC4_SummonBodyguard_Slot2|040A0000F997C689F081086600000000F0AEE16700000000687D606600000000F49BE14100000000
000000006668ADC8|Stunned|040A0000EB3B098AF08108660000000010AFE16700000000687D606600000000109CE14100000000
000000006668ADF0|DLC4_Rally|040A0000086CA78AF08108660000000030AFE16700000000687D606600000000189CE14100000000
000000006668AE18|DLC3_Heal|040A0000739E2A8CF08108660000000050AFE16700000000687D606600000000249CE14100000000
000000006668AE40|DoorPuzzle_AtDoorHaveClues_MtnPass_FirstTime|040A0000784E3E8CF08108660000000070AFE16700000000687D606600000000309CE14100000000
000000006668AE68|GP_Ratbag0_RegionControl|040A00007671D78DF08108660000000090AFE16700000000687D606600000000609CE14100000000
000000006668AE90|AI_RescueExecution|040A0000575E6C8EF081086600000000B0AFE16700000000687D6066000000007C9CE14100000000
000000006668AEB8|DLC4_ReturnToTorvin|040A0000F18F878EF081086600000000D0AFE16700000000687D606600000000909CE14100000000
000000006668AEE0|DrakeMounted_Fireball|040A0000880BB78EF081086600000000F0AFE16700000000687D606600000000A49CE14100000000
000000006668AF08|SotP_Island03_GroundTakedown|040A0000A80D6690F08108660000000010B0E16700000000687D606600000000BC9CE14100000000
000000006668AF30|Blade04_BowKill|040A000036AC2291F08108660000000030B0E16700000000687D606600000000DC9CE14100000000
000000006668AF58|AerialFocus|040A0000522D7991F08108660000000050B0E16700000000687D606600000000EC9CE14100000000
000000006668AF80|Chord_Instakill_Undead|040A000054F38991F08108660000000070B0E16700000000687D606600000000F89CE14100000000
000000006668AFA8|DLC4_BuddyUltimate|040A000035F55892F08108660000000090B0E16700000000687D606600000000109DE14100000000
000000006668AFD0|DLC4_ShootFires|040A000008B89493F081086600000000B0B0E16700000000687D606600000000249DE14100000000
000000006668AFF8|GP_Intro_KillWhileLedgeHanging|040A00004B38F393F081086600000000D0B0E16700000000687D606600000000349DE14100000000
000000006668B020|Detonate|040A000010C40694F081086600000000F0B0E16700000000687D606600000000549DE14100000000
000000006668B048|Slide|040A0000C1898994F08108660000000010B1E16700000000687D606600000000609DE14100000000
000000006668B070|BaitGraug|040A00004E50DD95F08108660000000030B1E16700000000687D606600000000689DE14100000000
000000006668B098|OlogMount_Stunned|040A0000C9B67B97F08108660000000050B1E16700000000687D606600000000749DE14100000000
000000006668B0C0|Carnan_01_Dodge_Caragor_Lunge|040A0000DDB07898F08108660000000070B1E16700000000687D606600000000889DE14100000000
000000006668B0E8|GraugR_Riding|040A0000E9EE8C98F08108660000000090B1E16700000000687D606600000000A89DE14100000000
000000006668B110|Brand_Immune_FR|040A000088FF9D99F081086600000000B0B1E16700000000687D606600000000B89DE14100000000
000000006668B138|AmmoLow_Initial|040A00000405FD99F081086600000000D0B1E16700000000687D606600000000C89DE14100000000
000000006668B160|Cursed_MinasMorgul|040A0000BEE8829AF081086600000000F0B1E16700000000687D606600000000D89DE14100000000
000000006668B188|High_Alarm|040A0000B58A529BF08108660000000010B2E16700000000687D606600000000EC9DE14100000000
000000006668B1B0|RhythmMovement|040A00002D416C9BF08108660000000030B2E16700000000687D606600000000F89DE14100000000
000000006668B1D8|Grabbable_NamedEnemy|040A00004D6F359CF08108660000000050B2E16700000000687D606600000000089EE14100000000
000000006668B200|RescueMissions|040A0000327CEE9CF08108660000000070B2E16700000000687D606600000000209EE14100000000
000000006668B228|DoorPuzzle_AtDoorHaveClues_Island_FirstTime|040A0000ABB6049DF08108660000000090B2E16700000000687D606600000000309EE14100000000
000000006668B250|Equip_Sniper|040A00005D3A349EF081086600000000B0B2E16700000000687D6066000000005C9EE14100000000
000000006668B278|GroundTakedown|040A000020F6499EF081086600000000D0B2E16700000000687D6066000000006C9EE14100000000
000000006668B2A0|Monument_Destroy|040A00001BAFE49EF081086600000000F0B2E16700000000687D6066000000007C9EE14100000000
000000006668B2C8|NewEnemy_Spider|040A00008B903B9FF08108660000000010B3E16700000000687D606600000000909EE14100000000
000000006668B2F0|Retreat_ElvenWrath|040A00009178889FF08108660000000030B3E16700000000687D606600000000A09EE14100000000
000000006668B318|FortAssault_Objective|040A00001513F19FF08108660000000050B3E16700000000687D606600000000B49EE14100000000
000000006668B340|SeeingStone_Near|040A000088D941A1F08108660000000070B3E16700000000687D606600000000CC9EE14100000000
000000006668B368|GraugHelp_NotBroken_NotStunned|040A00008BAC60A1F08108660000000090B3E16700000000687D606600000000E09EE14100000000
000000006668B390|NewEnemy_WargRare|040A0000675240A2F081086600000000B0B3E16700000000687D606600000000009FE14100000000
000000006668B3B8|DrakeBreak|040A0000FACA25A3F081086600000000D0B3E16700000000687D606600000000149FE14100000000
000000006668B3E0|Dodge_Initial|040A00008DF6E5A4F081086600000000F0B3E16700000000687D606600000000209FE14100000000
000000006668B408|Movement_DropWhileClimbing|040A000018A406A5F08108660000000010B4E16700000000687D606600000000309FE14100000000
000000006668B430|Brandable_NamedEnemy_Combat|040A00005ED73AA5F08108660000000030B4E16700000000687D6066000000004C9FE14100000000
000000006668B458|SotP_RewardToast_Hammer|040A0000FACFB9A5F08108660000000050B4E16700000000687D606600000000689FE14100000000
000000006668B480|GraugAPult_NoStamina|040A0000E64548A6F08108660000000070B4E16700000000687D606600000000809FE14100000000
000000006668B4A8|DLC3_LightBlast|040A0000453852A6F08108660000000090B4E16700000000687D606600000000989FE14100000000
000000006668B4D0|DLC3_QuickShot|040A0000EC3036A7F081086600000000B0B4E16700000000687D606600000000A89FE14100000000
000000006668B4F8|MountedKillsGraugapultHint|040A00005A49F5A7F081086600000000D0B4E16700000000687D606600000000B89FE14100000000
000000006668B520|Last_Known_Position_DR|040A0000704D33A8F081086600000000F0B4E16700000000687D606600000000D49FE14100000000
000000006668B548|Mounted_StaminaLow|040A00009BD961A8F08108660000000010B5E16700000000687D606600000000EC9FE14100000000
000000006668B570|QuickThrow|040A0000D991EEA8F08108660000000030B5E16700000000687D60660000000000A0E14100000000
000000006668B598|DLC3_AmmoPickup_Near|040A000071C311A9F08108660000000050B5E16700000000687D6066000000000CA0E14100000000
000000006668B5C0|DLC4_GrapplePull|040A00001AC65CA9F08108660000000070B5E16700000000687D60660000000024A0E14100000000
000000006668B5E8|DrakeMounted_GrabEat|040A000039C96EA9F08108660000000090B5E16700000000687D60660000000038A0E14100000000
000000006668B610|DrakeMounted_Grab_DR|040A00002D1918ABF081086600000000B0B5E16700000000687D60660000000050A0E14100000000
000000006668B638|Chord_WraithAOE_Initial|040A00000C3FBCABF081086600000000D0B5E16700000000687D60660000000068A0E14100000000
000000006668B660|MultiCounter|040A000003D943ACF081086600000000F0B5E16700000000687D60660000000080A0E14100000000
000000006668B688|Beast_Dominate_Friendly|040A0000572E56ACF08108660000000010B6E16700000000687D60660000000090A0E14100000000
000000006668B6B0|DLC3_Heal_Initial|040A0000A9D3A2ACF08108660000000030B6E16700000000687D606600000000A8A0E14100000000
000000006668B6D8|AerialFocus_DR|040A000032E4B4ACF08108660000000050B6E16700000000687D606600000000BCA0E14100000000
