# Shadow of War Game Database Dump
# List: AI/SmartObjects
# Entry count: 582
# Entry stride: 0x28
# Format: address|name|hex_bytes

0000000066806D58|TrlLgndry_GrabSpitter|1A0A0000C53666161096106600000000007D826800000000F8B0606600000000F4ADE94100000000
0000000066806D80|Picker_Bip_ReactSuspicious_PlantMine_Poison|1A0A00000F636D16D092106600000000587D826800000000F8B06066000000000CAEE94100000000
0000000066806DA8|Bip_Role_Quartermaster_Forge_Looping|1A0A0000C43FBB16B097106600000000C07D826800000000F8B060660000000038AEE94100000000
0000000066806DD0|Picker_Bip_Idle_Loop_Low_Unsheathed|1A0A00001C46D6165099106600000000387E826800000000F8B0606600000000A0AEE94100000000
0000000066806DF8|GP_Picker_Olo_SmashGhul|1A0A000055FD6817D092106600000000987E826800000000F8B0606600000000C4AEE94100000000
0000000066806E20|Picker_Bip_Campfire_Loop_High_Torch|1A0A0000E0BA95175099106600000000007F826800000000F8B0606600000000DCAEE94100000000
0000000066806E48|Bip_WallHug_Stand_Left_Looping|1A0A0000DA77D1185099106600000000607F826800000000F8B060660000000000AFE94100000000
0000000066806E70|Bip_Gesture_FLRPlusIdles_Looping|1A0A0000C319DF181096106600000000C07F826800000000F8B06066000000005CAFE94100000000
0000000066806E98|DEMO_Warg_ForceMount|1A0A0000EA28F31810961066000000001880826800000000F8B060660000000080AFE94100000000
0000000066806EC0|GP_RA02_Stompy_AttachRider|1A0A00006F510F1910961066000000007080826800000000F8B060660000000098AFE94100000000
0000000066806EE8|GP_Picker_Gollum_Beckon|1A0A0000B5ABA1195099106600000000C880826800000000F8B0606600000000B4AFE94100000000
0000000066806F10|FortAssault_RangedAttack_Battlements_Base|1A0A0000AD82F21950991066000000002881826800000000F8B0606600000000D4AFE94100000000
0000000066806F38|Bip_ChopMeat_Looping|1A0A00006EF25D1B50991066000000008881826800000000F8B06066000000004CB0E94100000000
0000000066806F60|TrlCave_Yelling_Single|1A0A000063D6E11B1096106600000000E881826800000000F8B0606600000000ACB0E94100000000
0000000066806F88|GP_Blade_Gond_CombatReady_Looping|1A0A00000AAF591C50991066000000004082826800000000F8B0606600000000C4B0E94100000000
0000000066806FB0|Bip_Training_Trainer_Angry_Single|1A0A0000F5A9DE1C1096106600000000A082826800000000F8B0606600000000E8B0E94100000000
0000000066806FD8|DEMO_DefenderShieldWall|1A0A0000C97B651D1096106600000000F882826800000000F8B06066000000000CB1E94100000000
0000000066807000|GP_Picker_Bip_Beckon_Back|1A0A0000DB3FAD1D10961066000000005083826800000000F8B060660000000024B1E94100000000
0000000066807028|Bip_AttackFortWall_Single|1A0A00001477E01D1096106600000000A883826800000000F8B060660000000040B1E94100000000
0000000066807050|ReactToAlert|1A0A0000020ED32010961066000000000084826800000000F8B060660000000098B1E94100000000
0000000066807078|Script_Ranged_Shoot_Spearman|1A0A00007C0B3E2110961066000000005884826800000000F8B0606600000000A8B1E94100000000
00000000668070A0|AI_BoG_BubbleShield_SO|1A0A00003308ED21909C106600000000B084826800000000F8B0606600000000C8B1E94100000000
00000000668070C8|Bip_Idle_Cold_Looping|1A0A0000610E102210961066000000001885826800000000F8B0606600000000E8B1E94100000000
00000000668070F0|Orc_RidingWarg_DrinkHigh_Looping|1A0A00009ECA6D22909C1066000000007085826800000000F8B060660000000000B2E94100000000
0000000066807118|Bip_AbuseSlave_UnSheathed_Loop|1A0A00008DCC8A22D092106600000000D885826800000000F8B06066000000006CB2E94100000000
0000000066807140|DEMO_Archer_Shoot_NoTarget|1A0A0000D9D4632310961066000000004086826800000000F8B06066000000008CB2E94100000000
0000000066807168|Presentation_Showdown_Idle|1A0A00004F04932310961066000000009886826800000000F8B0606600000000DCB2E94100000000
0000000066807190|Picker_Orc_RummageLoot_Single|1A0A00009010EB23D092106600000000F086826800000000F8B0606600000000F8B2E94100000000
00000000668071B8|Script_Ranged_Shoot_Infantry|1A0A0000F82D072410961066000000005887826800000000F8B060660000000018B3E94100000000
00000000668071E0|Picker_Bip_RoleKit_Blunt_FellbeastBait_SawMeat|1A0A0000B0BF8D2410A3106600000000B087826800000000F8B060660000000038B3E94100000000
0000000066807208|GP_Gollum_Corner_L_LookUp|1A0A0000548A972410961066000000003888826800000000F8B060660000000068B3E94100000000
0000000066807230|Picker_Bip_FreePrisoner_Single|1A0A000085F8E12450991066000000009088826800000000F8B0606600000000CCB3E94100000000
0000000066807258|ReactToLowAlarm|1A0A00003F16E6241096106600000000F088826800000000F8B0606600000000ECB3E94100000000
0000000066807280|Bip_Role_Sergeant_WarTable_Looping|1A0A000058420626909C1066000000004889826800000000F8B0606600000000FCB3E94100000000
00000000668072A8|Bip_Role_Quartermaster_Blunt_CoolWeapon_Single|1A0A000089962826D09F106600000000B089826800000000F8B06066000000006CB4E94100000000
00000000668072D0|Picker_Bip_CallOver_Forward_Single|1A0A00002878C7265099106600000000208A826800000000F8B06066000000009CB4E94100000000
00000000668072F8|Bip_FallOffLedge_F_Single|1A0A0000EC50E7261096106600000000808A826800000000F8B0606600000000C0B4E94100000000
0000000066807320|Picker_Bip_Kick_Single|1A0A0000132BAF27D092106600000000D88A826800000000F8B0606600000000DCB4E94100000000
0000000066807348|AI_BoG_SaveDuringPull_SO|1A0A0000CD27F1271096106600000000408B826800000000F8B060660000000034B5E94100000000
0000000066807370|Picker_Bip_InvestigateKick_Single|1A0A00007EBF0E28D092106600000000988B826800000000F8B060660000000050B5E94100000000
0000000066807398|Picker_Bip_Training_Pace_Column|1A0A0000CAFA1B285099106600000000008C826800000000F8B060660000000074B5E94100000000
00000000668073C0|Bip_Prisoner_Mourn_Kneeling_Looping|1A0A000031EDD1287094106600000000608C826800000000F8B060660000000094B5E94100000000
00000000668073E8|Picker_Vig_Gamble_WinReact_Single|1A0A0000F778E428B0A4106600000000D08C826800000000F8B0606600000000B8B5E94100000000
0000000066807410|DLC3_AI_Talion_RaiseDeadAOE|1A0A0000F1F681291096106600000000488D826800000000F8B0606600000000DCB5E94100000000
0000000066807438|Bip_Drink_Grog_Crowd_Single|1A0A0000F11E122AD09F106600000000A08D826800000000F8B0606600000000F8B5E94100000000
0000000066807460|Bip_Drink_Grog_Crowd_Single_Poisoned|1A0A0000CC0B4C2AD09F106600000000108E826800000000F8B060660000000014B6E94100000000
0000000066807488|Warg_GP_Gollum_01_MaulOrc|1A0A000078AB9C2A1096106600000000808E826800000000F8B06066000000003CB6E94100000000
00000000668074B0|Nazgul_KillHostage_Single|1A0A0000BCCDEF2A1096106600000000D88E826800000000F8B060660000000058B6E94100000000
00000000668074D8|Bip_Betrayal_Traitor_Idle_Loop|1A0A0000DC7DD52B5099106600000000308F826800000000F8B060660000000074B6E94100000000
0000000066807500|Sapper_FortWall_Detonate|1A0A00003641272C1096106600000000908F826800000000F8B060660000000094B6E94100000000
0000000066807528|Picker_Bip_Training_Pace|1A0A000092FF5A2E5099106600000000E88F826800000000F8B0606600000000B0B6E94100000000
0000000066807550|Bip_HammerTentPeg_Looping|1A0A000050A2992EB0971066000000004890826800000000F8B0606600000000CCB6E94100000000
0000000066807578|Bip_Guillotine_Idle_Looping|1A0A0000CDB3A72E1096106600000000C090826800000000F8B06066000000004CB7E94100000000
00000000668075A0|Script_Ranged_Shoot_Archer|1A0A00000E979B2F10961066000000001891826800000000F8B0606600000000B8B7E94100000000
00000000668075C8|ReactToTargetDead|1A0A0000DF29133010961066000000007091826800000000F8B0606600000000D4B7E94100000000
00000000668075F0|Picker_Vig_Converse_Listen_Looping|1A0A00007882F930D092106600000000C891826800000000F8B0606600000000E8B7E94100000000
0000000066807618|Bip_Role_Quartermaster_Sharpen_Looping|1A0A000018631B31B0971066000000003092826800000000F8B06066000000000CB8E94100000000
0000000066807640|GP_SH3_Gollum_SpiderNest|1A0A000071BE3D311096106600000000A892826800000000F8B06066000000007CB8E94100000000
0000000066807668|Bip_Eat_Table_Looping|1A0A0000CB53FE3110961066000000000093826800000000F8B060660000000098B8E94100000000
0000000066807690|Picker_Vig_Gamble_Squat_Exit|1A0A0000B6820C3270A11066000000005893826800000000F8B06066000000000CB9E94100000000
00000000668076B8|DLC4_Werewyrm_Attack_SO|1A0A000024C096325099106600000000B893826800000000F8B06066000000002CB9E94100000000
00000000668076E0|Bip_Sleep_Sit_Looping|1A0A0000BAF2BC33B0971066000000001894826800000000F8B060660000000044B9E94100000000
0000000066807708|Picker_Bip_DrinkGrogPoisoned_Single|1A0A000021513534B0971066000000009094826800000000F8B06066000000005CB9E94100000000
0000000066807730|Script_Nazgul_Smoke_Exit|1A0A0000A97C3B3410961066000000000895826800000000F8B060660000000080B9E94100000000
0000000066807758|Bip_Idle_Looping_PrisonerStandingReleased|1A0A00007E29643470A11066000000006095826800000000F8B06066000000009CB9E94100000000
0000000066807780|Picker_Olog_DrinkGrogPoisoned_Infight|1A0A00000EC46F347094106600000000C095826800000000F8B060660000000020BAE94100000000
00000000668077A8|Vig_PG_Challenger_Loop_NoEntry|1A0A0000F1C9F23470941066000000003096826800000000F8B060660000000048BAE94100000000
00000000668077D0|Warg_FaceOff_Looping|1A0A0000A33826351096106600000000A096826800000000F8B060660000000068BAE94100000000
00000000668077F8|Bip_KillHostage_Single|1A0A00008A9902375099106600000000F896826800000000F8B060660000000080BAE94100000000
0000000066807820|GP_Intro_StealthKiss_Ioreth_Idle|1A0A0000E978223710961066000000005897826800000000F8B060660000000098BAE94100000000
0000000066807848|Bip_CoupDeGrace_Single|1A0A0000DB82AF375099106600000000B097826800000000F8B0606600000000BCBAE94100000000
0000000066807870|GP_Picker_Gollum_Beckon_Back|1A0A0000F8F4A33810961066000000001098826800000000F8B0606600000000D4BAE94100000000
0000000066807898|Bip_WallHug_Low_Right_Looping|1A0A00001F13003950991066000000006898826800000000F8B0606600000000F4BAE94100000000
00000000668078C0|Bip_Role_QM_SwordProp_Sharpen_Looping|1A0A00001EB54039309E106600000000C898826800000000F8B060660000000050BBE94100000000
00000000668078E8|Picker_Orc_LiftLogs|1A0A000080F22F3A50991066000000003899826800000000F8B060660000000078BBE94100000000
0000000066807910|Picker_Gob_Caged_Loop|1A0A0000D66FFC3A50991066000000009899826800000000F8B06066000000008CBBE94100000000
0000000066807938|Picker_Bip_Role_Sergeant_Herald_Looping|1A0A00009E01383B1096106600000000F899826800000000F8B0606600000000A4BBE94100000000
0000000066807960|Picker_Bip_ReactSuspicious_PlantMine_Stun|1A0A0000218B8B3BD092106600000000509A826800000000F8B0606600000000CCBBE94100000000
0000000066807988|Bip_Gesture_Back_Looping|1A0A00004994FC3B1096106600000000B89A826800000000F8B0606600000000F8BBE94100000000
00000000668079B0|Picker_FA_Bannerman_PlaceBanner|1A0A000048AD2F3C5099106600000000109B826800000000F8B060660000000014BCE94100000000
00000000668079D8|SO_AmpLoop|1A0A000016CD4D3C1096106600000000709B826800000000F8B060660000000034BCE94100000000
0000000066807A00|Bip_Prisoner_Shovel_Looping|1A0A0000BC555B3CB097106600000000C89B826800000000F8B060660000000040BCE94100000000
0000000066807A28|Bip_Vandalize_Looping|1A0A0000BBD5803CD092106600000000409C826800000000F8B0606600000000ACBCE94100000000
0000000066807A50|Bip_Training_Trainer_HitTrainee|1A0A00000D1BB23C1096106600000000A89C826800000000F8B0606600000000C4BCE94100000000
0000000066807A78|GotoObject|1A0A0000CAD6BE3E1096106600000000009D826800000000F8B0606600000000E4BCE94100000000
0000000066807AA0|Bip_Torch_FireSignal_Single|1A0A00001102D43E5099106600000000589D826800000000F8B0606600000000F0BCE94100000000
0000000066807AC8|ReactToSuspicious_FromBase|1A0A00001A24ED3F1096106600000000B89D826800000000F8B06066000000000CBDE94100000000
0000000066807AF0|Bip_Training_Trainee_Form_01|1A0A0000462061401096106600000000109E826800000000F8B060660000000028BDE94100000000
0000000066807B18|Bip_Training_Trainee_Form_02|1A0A0000472061401096106600000000689E826800000000F8B060660000000048BDE94100000000
0000000066807B40|Bip_Training_Trainee_Form_03|1A0A0000482061401096106600000000C09E826800000000F8B060660000000068BDE94100000000
0000000066807B68|Warg_Prowl_Looping|1A0A00000BBE7F40909C106600000000189F826800000000F8B060660000000088BDE94100000000
0000000066807B90|Warg_Idle_Single|1A0A00007B373F411096106600000000809F826800000000F8B0606600000000A4BDE94100000000
0000000066807BB8|Bip_Role_Quartermaster_Blunt_Anvil_Looping|1A0A00002C98454110A3106600000000D89F826800000000F8B0606600000000B8BDE94100000000
0000000066807BE0|DEMO_OlogVis|1A0A0000A0485842109610660000000060A0826800000000F8B06066000000003CBEE94100000000
0000000066807C08|Picker_Bip_Kneeling_Loop|1A0A0000645DB5427094106600000000B8A0826800000000F8B060660000000088BEE94100000000
0000000066807C30|Warg_GP_ChargeAttack_Player|1A0A00003599C342109610660000000028A1826800000000F8B0606600000000A4BEE94100000000
0000000066807C58|Picker_Orc_Idle_Loop_Carry_2h|1A0A00006C8D7543109610660000000080A1826800000000F8B0606600000000C0BEE94100000000
0000000066807C80|ReactToDeadBodyKnown_Poisoned|1A0A00007A72DF431096106600000000D8A1826800000000F8B0606600000000E0BEE94100000000
0000000066807CA8|Bip_Cheer_FightPit_Kneeling_Looping|1A0A0000D6FCEA43D09210660000000030A2826800000000F8B060660000000000BFE94100000000
0000000066807CD0|Picker_Bip_Squat_Looping|1A0A00001DAA8744109610660000000098A2826800000000F8B060660000000024BFE94100000000
0000000066807CF8|Bip_WallHug_Stand_Right_Looping|1A0A0000692954455099106600000000F0A2826800000000F8B060660000000040BFE94100000000
0000000066807D20|Picker_Bip_Campfire_Loop_High_Unsheathed|1A0A0000D9C70246509910660000000050A3826800000000F8B06066000000009CBFE94100000000
0000000066807D48|Script_Ranged_Shoot_Olog|1A0A000088C71B461096106600000000B0A3826800000000F8B0606600000000C8BFE94100000000
0000000066807D70|GP_Gond1_Graugapult_1_Shoot|1A0A0000F24E4D46109610660000000008A4826800000000F8B0606600000000E4BFE94100000000
0000000066807D98|Picker_Bip_Sleep_High_Loop|1A0A0000146A3847509910660000000060A4826800000000F8B060660000000000C0E94100000000
0000000066807DC0|Picker_Orc_PoisonLab_ApplyPoison_Single|1A0A0000CFFB4247D092106600000000C0A4826800000000F8B06066000000001CC0E94100000000
0000000066807DE8|Picker_Bip_Eat_Stand_Single|1A0A0000FB104947D09210660000000028A5826800000000F8B060660000000044C0E94100000000
0000000066807E10|Bip_Shaman_Summon_Looping|1A0A0000E484A947B09710660000000090A5826800000000F8B060660000000060C0E94100000000
0000000066807E38|Bip_Sleep_Looping|1A0A0000CA49C447909C10660000000008A6826800000000F8B06066000000007CC0E94100000000
0000000066807E60|Bip_ArcherTower_Sentry_Loop|1A0A00001E439148509910660000000070A6826800000000F8B060660000000090C0E94100000000
0000000066807E88|Bip_Prisoner_LieDown_Looping|1A0A0000D14BA248909C106600000000D0A6826800000000F8B0606600000000ACC0E94100000000
0000000066807EB0|Picker_Bip_CallOver_Right_Single|1A0A0000C1704749509910660000000038A7826800000000F8B060660000000024C1E94100000000
0000000066807ED8|Picker_Bip_Role_Sergeant_ReadBoard_Single|1A0A000020097249109610660000000098A7826800000000F8B060660000000048C1E94100000000
0000000066807F00|ReactToBase_FromSuspicious|1A0A000022287C491096106600000000F0A7826800000000F8B0606600000000C8C1E94100000000
0000000066807F28|Bip_Role_Quartermaster_CoolWeapon_Single|1A0A0000CE409449509910660000000048A8826800000000F8B0606600000000E4C1E94100000000
0000000066807F50|Warg_Shake_Single|1A0A00003F642F4A1096106600000000A8A8826800000000F8B060660000000010C2E94100000000
0000000066807F78|Goblin_Entrance_Mounds|1A0A00000349D54A109610660000000000A9826800000000F8B060660000000024C2E94100000000
0000000066807FA0|DLC4_Werewyrm_TorvinRescue_SO|1A0A0000C5C9B94B109610660000000058A9826800000000F8B060660000000074C2E94100000000
0000000066807FC8|Picker_Bip_Idle_Loop_Low_Hot|1A0A00005ECB6C4CD092106600000000B0A9826800000000F8B060660000000094C2E94100000000
0000000066807FF0|Picker_Bip_Laugh_Looping_Sheathed|1A0A00002EC18D4C109610660000000018AA826800000000F8B0606600000000B4C2E94100000000
0000000066808018|GP_RA02_Graugapult_2_Shoot|1A0A00004606484D109610660000000070AA826800000000F8B0606600000000D8C2E94100000000
0000000066808040|Picker_Bip_SmokeBombAppear_Single|1A0A00000D79724D1096106600000000C8AA826800000000F8B0606600000000F4C2E94100000000
0000000066808068|Picker_Bip_Sentry_Low_Unsheathed|1A0A000011ED904D709410660000000020AB826800000000F8B060660000000018C3E94100000000
0000000066808090|Bip_Role_Sawbones_HangingMeat_Looping|1A0A0000D684E34DB09710660000000090AB826800000000F8B06066000000003CC3E94100000000
00000000668080B8|Morale_BeginFlee|1A0A00007311574E109610660000000008AC826800000000F8B0606600000000C4C3E94100000000
00000000668080E0|Bip_TorchIgnightAbove_Single|1A0A0000BC69D14ED09210660000000060AC826800000000F8B0606600000000D8C3E94100000000
0000000066808108|Bip_Prisoner_TentPeg_Looping|1A0A0000C2902D4F909C106600000000C8AC826800000000F8B0606600000000F8C3E94100000000
0000000066808130|Bip_Gesture_Front_Looping|1A0A0000CFB42F4F109610660000000030AD826800000000F8B060660000000060C4E94100000000
0000000066808158|Bip_TentPeg_Looping|1A0A0000E6767F51909C10660000000088AD826800000000F8B06066000000007CC4E94100000000
0000000066808180|Bip_Script_Equip_Torch_NoAnim|1A0A0000F84594511096106600000000F0AD826800000000F8B060660000000090C4E94100000000
00000000668081A8|NoAnim_Facing|1A0A0000368CC252109610660000000048AE826800000000F8B0606600000000B0C4E94100000000
00000000668081D0|Picker_Bip_Idle_Loop_Low_Drunk|1A0A00002DBACF52D092106600000000A0AE826800000000F8B0606600000000C0C4E94100000000
00000000668081F8|Bip_Fishing_Line_Looping|1A0A0000557BE852B09710660000000008AF826800000000F8B0606600000000E0C4E94100000000
0000000066808220|Picker_Bip_HostageExecute_OlogExe|1A0A0000C27D3053D09210660000000080AF826800000000F8B060660000000040C5E94100000000
0000000066808248|Bip_Idle_Looping_PrisonerStandingShackled|1A0A000068E07D531096106600000000E8AF826800000000F8B060660000000064C5E94100000000
0000000066808270|SO_StandAtAttention|1A0A000087488E53109610660000000040B0826800000000F8B060660000000090C5E94100000000
0000000066808298|Bip_Vomit_Loop|1A0A000078A50554B09710660000000098B0826800000000F8B0606600000000A4C5E94100000000
00000000668082C0|GP_SH3_Worm_PoundGate|1A0A0000CE351154109610660000000010B1826800000000F8B060660000000014C6E94100000000
00000000668082E8|Bip_Drink_Grog_Single_Poisoned|1A0A00008D631F54D09F10660000000068B1826800000000F8B06066000000002CC6E94100000000
0000000066808310|Picker_Bip_RoleKit_BrickKiln_BrickMaking|1A0A000024F248547094106600000000D8B1826800000000F8B06066000000004CC6E94100000000
0000000066808338|Bip_Prisoner_Mourn_Kneeling_Forever|1A0A0000BA2A7554709410660000000048B2826800000000F8B060660000000078C6E94100000000
0000000066808360|Picker_Vig_Gamble_WinReact_Spectator_Single|1A0A0000CE699A545099106600000000B8B2826800000000F8B06066000000009CC6E94100000000
0000000066808388|GP_Gollum_Forage|1A0A0000BFC8A654109610660000000018B3826800000000F8B0606600000000C8C6E94100000000
00000000668083B0|SO_Graugapult_Rider_Climbing|1A0A00002F59D754109610660000000070B3826800000000F8B060660000000024C7E94100000000
00000000668083D8|Picker_Vig_Gamble_LoseReact_Spectator_Single|1A0A00003FC73955D092106600000000C8B3826800000000F8B060660000000094C7E94100000000
0000000066808400|Bip_Spawn_Ledge|1A0A000051197355109610660000000030B4826800000000F8B0606600000000C4C7E94100000000
0000000066808428|ReactToSurprised|1A0A0000B9877955109610660000000088B4826800000000F8B0606600000000D4C7E94100000000
0000000066808450|Bip_Drunk_Rant_Single|1A0A000012297C551096106600000000E0B4826800000000F8B0606600000000E8C7E94100000000
0000000066808478|SO_ArchersAimUp|1A0A00000246B855109610660000000038B5826800000000F8B060660000000000C8E94100000000
00000000668084A0|_Bip_SS_Clash_Orc|1A0A000044261D56109610660000000090B5826800000000F8B060660000000010C8E94100000000
00000000668084C8|Bip_Urinate_Looping|1A0A00006BE76356D09F106600000000E8B5826800000000F8B060660000000024C8E94100000000
00000000668084F0|DLC4_Werewyrm_Struggle_SO|1A0A00009747BB56509910660000000058B6826800000000F8B060660000000098C8E94100000000
0000000066808518|Picker_Orc_TossCarry_2h|1A0A00004F0206575099106600000000B8B6826800000000F8B0606600000000B4C8E94100000000
0000000066808540|Vig_PG_Receiver_Loop|1A0A00001EFF0757B09710660000000018B7826800000000F8B0606600000000CCC8E94100000000
0000000066808568|RangedAttack_Battlements_LowLethality|1A0A0000121C1C57509910660000000090B7826800000000F8B0606600000000E4C8E94100000000
0000000066808590|Picker_Bip_Shove_Single|1A0A0000DADCC057D09F106600000000F0B7826800000000F8B06066000000000CC9E94100000000
00000000668085B8|Picker_Bip_Sleep_Loop|1A0A00006030E657B09710660000000060B8826800000000F8B060660000000024C9E94100000000
00000000668085E0|Picker_Vig_Spy_NoWall_Looping|1A0A00004FC56058B097106600000000D8B8826800000000F8B06066000000003CC9E94100000000
0000000066808608|Picker_Bip_Eat_Table_Loop|1A0A0000176B6258B09710660000000050B9826800000000F8B06066000000005CC9E94100000000
0000000066808630|LookAround|1A0A000064B378581096106600000000C8B9826800000000F8B060660000000078C9E94100000000
0000000066808658|Picker_Bip_AbuseShackled_Loop|1A0A0000AADAF058D09210660000000020BA826800000000F8B060660000000084C9E94100000000
0000000066808680|Spider_TendEggsack_Single|1A0A0000A3B19559109610660000000088BA826800000000F8B0606600000000A4C9E94100000000
00000000668086A8|Picker_Bip_Campfire_Loop_Low_Unsheathed|1A0A0000679BED595099106600000000E0BA826800000000F8B0606600000000C0C9E94100000000
00000000668086D0|Goblin_Grooming_Single|1A0A00003F35F259109610660000000040BB826800000000F8B0606600000000E8C9E94100000000
00000000668086F8|Bip_Prisoner_Hostage_Kneeling_Looping|1A0A0000316FE75A909C10660000000098BB826800000000F8B06066000000003CCAE94100000000
0000000066808720|Fellbeast_Caged_Escape_Single|1A0A0000F1CC6B5B109610660000000000BC826800000000F8B060660000000064CAE94100000000
0000000066808748|Script_Ranged_Shoot_Medic_Single|1A0A000073DEC15B109610660000000058BC826800000000F8B0606600000000C0CAE94100000000
